Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Joey Bart,PIT,89.218,343.0,303.76346132118664,72.16620710365291,49.15550791772464,12.823211450522395,0.3614057038539071,9.82611466577866,37.68488318159924,38.23752341422514,30.64741417757348,0.0,95.73107625158323,6.172192879696968,1.996103070162398,0.4212140431832642,7.412558647059173,0.8484613390260871,0.33242345109325844,0.237574,0.089351,0.279099,0.32014,0.318133,0.379212,0.308459,0.697345,0.141638,2.40509,0.311386,,-0.523642,38.4854,-1.25507,95.006,-0.523642,5,-2.5143957138061523,9.70197343826294,1.88025,999,,,,,,,341.2,3.833707865,341.2,3.833707865,,,,,,,,,,,,,,,,,,,Joey Bart,21524,663698
Willson Contreras,BOS,131.564,609.0,526.553400721602,133.59360659252022,83.32163806540926,24.360022127671947,1.4022858902482005,24.510158381809532,78.03035851188682,79.865295707813,55.80134183074693,0.9130917444526399,153.5594049872648,17.74473332340192,4.250050886378584,1.3218960580769636,13.095156256244982,5.35932214474913,1.866413809266008,0.253714,0.0916279,0.252149,0.363387,0.342749,0.444948,0.342953,0.787697,0.191234,3.89989,0.309252,,-0.652599,78.4007,13.3617,116.595,-0.652599,0,10.11385989189148,-10.711627960205078,1.87718,999,,,,,,,679.8,5.15,679.8,5.15,,,,,,,,,,,,,,,,,,,Willson Contreras,11609,575929
Masyn Winn,STL,143.001,630.0,577.9109537466828,143.1974391839658,100.54887370277534,26.83800295169857,3.540446469507482,12.269789264786105,69.11834403686613,60.478089829357025,39.212472097747415,0.2218675851959935,113.06692190046553,4.821894776296724,4.8448863997644,3.2092658904792666,10.407436138562504,12.42496427507689,3.822555059887354,0.247784,0.062242,0.179472,0.346807,0.298715,0.37017,0.292668,0.668884,0.122386,4.98114,0.28623,,-0.031713,60.7214,-9.89225,88.2199,-0.031713,0,-8.375653743743896,6.62041711807251,1.8547,999,,,,,,,553.6,3.871328671,553.6,3.871328671,,,,,,,,,,,,,,,,,,,Masyn Winn,27479,691026
Sean Murphy,ATL,91.291,360.0,314.3716710765953,69.77667434108793,42.46534483351087,13.431291020927116,0.0,13.880038486649942,41.44414281296175,45.72224322188241,34.214185079550525,0.581439813064843,99.50410638809663,7.835967836156833,2.2946221779320295,0.40008315865434174,7.107405243806054,0.09225157211092402,0.045362667949555,0.221956,0.0950395,0.2764,0.343848,0.311742,0.397135,0.311286,0.708877,0.175179,1.61933,0.274971,,-0.537624,40.7604,-0.501669,98.3549,-0.537624,4.85,-1.2184935212135315,7.590779066085815,1.84067,999,,,,,,,358.7,3.941758241,358.7,3.941758241,,,,,,,,,,,,,,,,,,,Sean Murphy,19352,669221
Michael Busch,CHC,139.933,595.0,523.6743703851802,126.94446359506098,73.60258171376569,27.001720970154913,1.6179968493405676,24.722512737075057,74.54400495694559,81.07418010465429,58.27748295403622,1.2447809878041214,151.6522089087136,8.086538514570938,4.188164344462906,0.7735186643823811,9.76166683327703,3.014000355052431,1.0092908344766252,0.242412,0.0979454,0.254877,0.384285,0.325312,0.441782,0.332157,0.767094,0.19937,3.41986,0.290827,,-0.708247,77.5527,8.99804,114.915,-0.708247,0,9.548348248004913,-10.898921012878418,1.83678,999,,,,,,,693.7,4.955,693.7,4.955,,,,,,,,,,,,,,,,,,,Michael Busch,26319,683737
Danny Jansen,TEX,91.03,352.0,306.12137874702944,62.41600942287829,37.31532727041352,12.254959884699954,0.6092373801794015,12.236417175444878,37.31105619693342,39.09761498190298,37.18500744300845,0.20701163950387835,84.18296246533747,5.282599104471428,2.273252816653398,0.5780460430717872,4.661022488835487,0.318112677973726,0.12405697526790391,0.203893,0.105639,0.239156,0.441717,0.298931,0.367823,0.295306,0.666754,0.16393,2.22819,0.236723,,-0.491987,35.0564,-4.86922,89.3748,-0.491987,3.89,-4.723540842533112,10.913919687271118,1.82325,999,,,,,,,318.3,3.497802197,318.3,3.497802197,,,,,,,,,,,,,,,,,,,Danny Jansen,16535,643376
Cedric Mullins,TBR,112.371,476.0,422.0947914117658,97.40965949772061,58.695104996510686,18.026822371461975,2.8139401107516067,17.873781233856278,62.999238695995,53.12285452749305,43.345585796242425,0.5902879723030353,105.13419251928184,4.260777436399395,3.292422849995922,2.9661184371516356,5.145363839872391,21.675866663041408,4.942074734676491,0.230777,0.0910622,0.22087,0.412288,0.306592,0.413854,0.313033,0.720446,0.183077,6.48297,0.263034,,1.49598,52.1409,-0.0077828,99.2986,1.49598,0,1.1311029195785522,1.326092004776001,1.80558,999,,,,,,,495.2,4.421428571,495.2,4.421428571,,,,,,,,,,,,,,,,,,,Cedric Mullins,17929,656775
Cody Bellinger,NYY,141.983,637.0,572.4477028829788,141.5342760351977,89.30439100605247,26.297091720389826,3.7703263476792244,22.162864643915643,76.79883550526058,73.74065446970144,53.73134705491919,2.786281092075258,99.26728801529876,3.5066207637560862,6.766563048321274,0.5476731085175035,8.706512265967444,12.070406751703695,3.001417042893099,0.247245,0.0843506,0.155836,0.541279,0.312314,0.422503,0.316592,0.734817,0.175258,5.14655,0.26076,,0.225419,73.6678,1.74804,103.761,0.225419,0,2.9232764691114426,-6.428819179534912,1.78475,999,,,,,,,678.1,4.775352112,678.1,4.775352112,,,,,,,,,,,,,,,,,,,Cody Bellinger,15998,641355
Jakob Marsee,MIA,131.981,581.0,506.21571789033163,117.73240199396884,77.0594904301803,24.94464397809096,2.7323442673395286,12.996301310849898,71.46469075019999,52.07796664410117,59.0903403286356,0.5897500153855622,128.55626807803554,7.660099575358482,3.7643046341313307,4.269169795064311,8.939215951750876,26.34740476337005,6.865120068927318,0.232574,0.101705,0.221268,0.459645,0.319878,0.369666,0.305515,0.689544,0.137092,6.0269,0.28428,,1.48061,63.7166,-3.48149,93.5318,1.48061,0,-2.879213333129883,1.349649429321289,1.77939,999,,,,,,,581.7,4.406818181,581.7,4.406818181,,,,,,,,,,,,,,,,,,,Jakob Marsee,31370,805300
Ozzie Albies,ATL,140.259,630.0,572.2982565878617,140.1171592045991,90.33375545189126,29.1864218719907,1.7422623623072555,18.854590667146166,72.22843488324132,73.66673711444754,45.47730189544299,1.4253634168082723,94.5664120888392,5.180046291009556,6.445193898994925,0.599163745072206,9.391646483945575,9.60094388663816,3.2044020773005317,0.244832,0.0721862,0.150105,0.480903,0.303105,0.400755,0.305152,0.70386,0.155923,4.13547,0.260599,,-0.291905,65.5609,-3.76497,94.1528,-0.291905,0,-4.357959598302841,2.1644906997680664,1.77276,999,,,,,,,603.6,4.311428571,603.6,4.311428571,,,,,,,,,,,,,,,,,,,Ozzie Albies,16556,645277
Matt McLain,CIN,133.207,609.0,542.0496687388295,128.00466143733533,80.44381230886992,24.784928452789245,2.946212846913865,19.829956748401287,74.77636471055986,66.56405323959676,54.31765958316457,0.6329460692694419,170.69664242744025,7.255690669322206,3.724301694764104,1.6526340558034802,7.780153034114512,17.647497241038486,5.016262508221148,0.23615,0.0891916,0.280289,0.318212,0.312142,0.402495,0.312249,0.714637,0.166345,5.67857,0.304506,,0.478918,63.2455,-0.352433,94.6054,0.478918,0,-2.9624781906604767,2.2919466495513916,1.76357,999,,,,,,,585.1,4.39924812,585.1,4.39924812,,,,,,,,,,,,,,,,,,,Matt McLain,29695,680574
Brenton Doyle,COL,139.736,595.0,544.8406085032514,141.03194944435748,88.25278088049062,28.024471214729864,3.867724355781955,20.88720581539293,79.6310633332859,71.19316936780547,38.39457643819633,0.35978412826022,158.476669773332,3.549562458202308,4.565650745599681,3.6495595234707383,8.165841414220465,22.101901883919805,5.765975344697563,0.25885,0.0645288,0.266348,0.242273,0.309421,0.439494,0.322353,0.748915,0.180643,6.46814,0.324679,,1.13577,70.6762,4.24414,92.7542,1.13577,0,-3.692574381828308,2.156419515609741,1.75665,999,,,,,,,658.9,4.706428571,658.9,4.706428571,,,,,,,,,,,,,,,,,,,Brenton Doyle,25479,686668
Jonathan Aranda,TBR,137.125,609.0,536.9601738798059,138.46768511239804,87.0548851859598,27.664768965591847,1.0488789620579984,22.699534108856984,72.36429027326031,82.16157047144435,56.935168831449815,2.6266882964683145,147.3473521372576,9.784960442524467,4.795305677958156,0.5239014524841518,11.715846068412437,0.8728162578700265,0.3056606044324566,0.257874,0.0934896,0.241949,0.386402,0.337217,0.440124,0.336689,0.777341,0.18225,2.36026,0.311449,,-0.863777,76.1773,10.6428,115.594,-0.863777,0,9.330242037773132,-11.553564071655273,1.72564,999,,,,,,,677.1,4.942335766,677.1,4.942335766,,,,,,,,,,,,,,,,,,,Jonathan Aranda,21837,666018
Logan O'Hoppe,LAA,115.656,452.0,411.58921287305037,94.83159887191688,57.40504590957863,17.45221125350286,0.8740867835518491,19.100354150006385,49.958331709305796,56.91509852807104,31.348228689958585,0.38506786195093873,131.1801460952778,5.142827510354576,2.8092341534112424,1.1104562733383958,6.788013915116001,2.7156895396945937,0.887239121815506,0.230404,0.0693545,0.29022,0.238972,0.291252,0.416272,0.306165,0.707524,0.185868,3.1985,0.286732,,-0.43213,50.2506,-2.4975,94.2709,-0.43213,-2.25,-3.446531742811203,4.838264465332031,1.71443,999,,,,,,,463.9,3.999137931,463.9,3.999137931,,,,,,,,,,,,,,,,,,,Logan O'Hoppe,24729,681351
Jonathan India,KCR,125.137,553.0,477.7170236645687,117.7206022183985,77.18141019411465,25.265419127160616,1.4955856880712968,13.777765709527376,67.58491976836582,58.83353588938877,56.32793196555595,0.0,105.36002328537157,13.551104340187464,3.9751830912378785,1.4284408138065867,10.575317696691839,8.92441997130297,2.857271514673405,0.246422,0.101859,0.190524,0.534623,0.340118,0.392094,0.324372,0.732211,0.145672,4.48974,0.286694,,-0.337902,66.8301,4.82172,104.974,-0.337902,0,2.7389658093452454,-4.131144046783447,1.70558,999,,,,,,,576.5,4.612,576.5,4.612,,,,,,,,,,,,,,,,,,,Jonathan India,21523,663697
Lawrence Butler,ATH,135.111,588.0,529.8933771370365,127.62671903533968,75.81930605390426,26.944257830064878,1.4571711739820685,23.406469611180956,77.51880849033229,70.24455387213112,51.35285975167705,0.705582733020712,158.5540373126795,1.88620164998027,3.7400277137954134,1.1272099916491543,9.120817758853274,16.186390140496094,4.915822668416367,0.240854,0.0873347,0.269649,0.323882,0.308186,0.429718,0.31905,0.737905,0.188864,5.17377,0.296356,,0.349178,67.031,2.65214,101.506,0.349178,0,1.3164460062980652,-3.475076913833618,1.69781,999,,,,,,,619.3,4.587407407,619.3,4.587407407,,,,,,,,,,,,,,,,,,,Lawrence Butler,22542,671732
Jeff McNeil,ATH,132.804,581.0,517.9252894284297,130.90160282849868,87.89561982893851,27.40845189532441,2.287847007367613,13.310166663205925,65.21544065041878,59.9870537290161,46.22864874252244,2.196685839196151,75.68405930333309,9.14603593008791,4.867526007501638,2.832357315040463,11.306419619783636,2.8667511340233434,0.9834680028919248,0.252743,0.0795673,0.130265,0.610811,0.322185,0.391595,0.311942,0.713779,0.138851,3.42558,0.271075,,-0.693617,62.1154,-0.478721,96.6096,-0.693617,0,-2.8105005621910095,1.1605286598205566,1.69667,999,,,,,,,544,4.090225563,544,4.090225563,,,,,,,,,,,,,,,,,,,Jeff McNeil,15362,643446
Carlos Narváez,BOS,107.501,423.0,378.80991157926155,85.13414856176394,56.12126500105707,15.143537824427009,0.43870251582494935,13.430622178557659,44.1165469898397,49.036352986531696,36.182173583216226,0.9321097561278929,111.64515053910536,3.8419768937085728,3.0917806519008595,1.0744308365770854,7.569580554899206,2.704778077626196,1.2178103244580967,0.224741,0.0855371,0.263936,0.324083,0.296636,0.373399,0.293803,0.670035,0.148658,2.85963,0.279191,,-0.557295,41.2213,-6.28458,82.7374,-0.557295,3.43,-8.737515985965729,11.423199892044067,1.69059,999,,,,,,,373.3,3.456481481,373.3,3.456481481,,,,,,,,,,,,,,,,,,,Carlos Narvaez,19722,665966
Bryan Reynolds,PIT,147.259,651.0,579.4834784472116,149.13486972360815,98.67237944833434,29.769958864990517,3.5079235438532743,17.18509310115113,77.15343265365068,74.54519493708626,57.679244755635686,2.1261064758523984,155.30745973846894,8.49230514443839,4.730381442194364,0.6149541365607778,12.764200429518446,6.049421268150882,1.8776561895844106,0.257359,0.088601,0.238567,0.371388,0.331045,0.409807,0.323108,0.740853,0.152448,4.40282,0.320485,,-0.626428,81.3472,5.2564,105.041,-0.626428,0,3.2213544249534607,-8.381427764892578,1.66413,999,,,,,,,717.6,4.881632653,717.6,4.881632653,,,,,,,,,,,,,,,,,,,Bryan Reynolds,19326,668804
Jurickson Profar,ATL,138.331,644.0,556.6009677193146,137.4892592506019,90.05122834903345,25.808751548584652,1.0494829947874056,20.579303896589607,80.92896846731026,72.57088427105491,71.58993945910568,1.124597367990463,103.11178326827329,8.692334447535119,4.236309576681237,2.78239732591571,12.81260372595311,8.26786049881957,3.1928608494425097,0.247015,0.111164,0.160111,0.694294,0.339673,0.408074,0.328702,0.747747,0.161059,3.85422,0.267438,,-0.717067,78.3776,7.60897,110.286,-0.717067,0,6.584554493427277,-10.720094680786133,1.61563,999,,,,,,,684.5,4.960144927,684.5,4.960144927,,,,,,,,,,,,,,,,,,,Jurickson Profar,10815,595777
Kyle Stowers,MIA,140.741,609.0,540.6094693387001,127.76843127075675,73.96333302516766,26.687519289986277,1.6528388281644468,25.46457771819908,71.6354672621376,82.44109531564462,56.27707514027465,2.01458916773932,174.49898305325814,7.2035968446204945,4.032729684177589,0.8766807427266974,9.82227259150743,3.9710574823812204,1.118469121798929,0.236341,0.0924089,0.286533,0.322507,0.31449,0.433132,0.323212,0.747622,0.196791,3.52742,0.296808,,-0.515256,71.0984,4.63842,105.655,-0.515256,0,3.2544838190078735,-6.415927886962891,1.59116,999,,,,,,,653.1,4.631914893,653.1,4.631914893,,,,,,,,,,,,,,,,,,,Kyle Stowers,26151,669065
Konnor Griffin,PIT,88.277,420.0,384.7179282912004,98.55982735760003,68.99512192460263,17.19598513660248,1.125134965542454,11.243615123125023,51.214520731820436,44.448008119212744,24.48764384593139,1.3061619804767854,107.8033382623357,7.243120222187058,2.2333547954100257,1.3180330552357464,6.995546437204328,16.618702562899344,2.647158002717317,0.256187,0.058304,0.256675,0.227152,0.311192,0.394411,0.307544,0.705603,0.138224,5.85372,0.325923,,1.3818,41.6692,-1.64007,94.3792,1.3818,0,-1.0600258111953735,4.086898326873779,1.55737,999,,,,,,,392.7,4.4625,392.7,4.4625,,,,,,,,,,,,,,,,,,,Konnor Griffin,sa3065496,804606
Christian Yelich,MIL,137.128,630.0,550.9055730198864,140.54773457254151,93.77196747078521,24.571313127861682,2.875642383653386,19.328381056516093,79.99617986742294,75.64186940477003,70.35771372924212,5.216970887719538,153.29799084261597,4.492156598100184,3.1002625914029927,1.1445523816032255,14.841143306225653,17.503456229071276,4.387450796145698,0.255121,0.111679,0.243331,0.45896,0.342523,0.415416,0.329888,0.757939,0.160296,5.19014,0.317844,,0.580868,77.1597,7.9996,112.324,0.580868,0,9.130286157131195,-13.40242862701416,1.55531,999,,,,,,,700.8,5.115328467,700.8,5.115328467,,,,,,,,,,,,,,,,,,,Christian Yelich,11477,592885
Isaac Paredes,HOU,112.661,469.0,404.5166861759268,94.37481965277007,59.97235939198118,16.91342746638579,0.3546027377180657,17.134398629675154,55.70525891475466,54.60786701315671,51.643121467654765,0.3642017250513558,77.98249129412356,8.936476501986176,3.4712310936423547,0.4323315541167331,7.6284352456596265,0.8869222700821484,0.35665433220745013,0.233303,0.110113,0.166274,0.662241,0.330698,0.40394,0.323533,0.734639,0.170638,2.27882,0.246876,,-0.776008,60.489,4.06264,107.989,-0.776008,0,3.72063410282135,-4.956295490264893,1.55524,999,,,,,,,522.6,4.624778761,522.6,4.624778761,,,,,,,,,,,,,,,,,,,Isaac Paredes,20036,670623
Ramón Laureano,SDP,126.084,560.0,504.93380763777805,122.64516345904774,75.98346130193802,22.273078345260153,3.4772458440687886,20.911289381736644,72.00628011777198,68.43006151588914,39.89572157089949,0.6699673932172355,148.28860858612325,10.698625136685498,3.8267510079628573,0.6447303365676468,10.242827793080401,9.027039703553132,3.2793999877403244,0.242893,0.0712424,0.264802,0.26904,0.309713,0.425018,0.318423,0.734731,0.182125,5.18251,0.299604,,-0.333023,61.959,2.20392,107.454,-0.333023,0,4.134539633989334,-5.93450927734375,1.5373,999,,,,,,,564.1,4.476984126,564.1,4.476984126,,,,,,,,,,,,,,,,,,,Ramon Laureano,17128,657656
Jung Hoo Lee,SFG,133.228,609.0,552.6322034322578,148.33051841468168,101.35510422291438,34.743190733833735,4.25563470664173,7.97663230713665,70.2793156225303,58.17895748477512,44.75994614523621,1.4259965813310638,68.67123383194881,5.4544548903773045,5.3529915498800245,0.799881312110885,12.705022153403828,8.701837123311675,2.3785955743256535,0.268407,0.0734975,0.112761,0.651801,0.326447,0.389978,0.312853,0.716425,0.121571,4.94176,0.291591,,-0.206547,65.9916,-0.0918531,102.293,-0.206547,0,1.3132319748401642,-4.939096450805664,1.5328,999,,,,,,,582.6,4.380451127,582.6,4.380451127,,,,,,,,,,,,,,,,,,,Jung Hoo Lee,33824,808982
Tyler Stephenson,CIN,113.498,447.0,396.34360901404625,93.80002897533701,60.178926327941966,17.59687790743738,0.5432220484205046,15.481051261445826,49.131700603275576,54.71258548290342,41.889826034793046,0.829015485959412,126.4365790992745,5.200531901166936,3.0020048669511383,0.5118074362485994,8.56533374834467,0.8975496508245521,0.37035971975416243,0.236663,0.0937132,0.282856,0.331311,0.315589,0.400982,0.313467,0.716571,0.164318,2.18865,0.304236,,-0.666924,52.3446,0.147861,95.4403,-0.666924,0.76,-3.05426949262619,3.3357534408569336,1.53252,999,,,,,,,464.7,4.11238938,464.7,4.11238938,,,,,,,,,,,,,,,,,,,Tyler Stephenson,17988,663886
Andrés Giménez,TOR,137.654,595.0,540.3321892079019,131.61426645846532,96.50266635240047,23.78108933753665,2.4839801570348987,8.84677165122343,69.80554409793322,49.14076978035738,32.19162290264131,1.617639541564162,104.8554599457891,14.658612060456964,4.405099675176407,3.411994074363243,11.13548771415524,23.700888845513607,5.496637136691072,0.24358,0.0541036,0.176228,0.30701,0.301671,0.345905,0.285804,0.647575,0.102325,6.2255,0.28482,,1.41792,52.1517,-12.0155,82.0271,1.41792,0,-10.08590292930603,6.372870445251465,1.53247,999,,,,,,,483.2,3.501449275,483.2,3.501449275,,,,,,,,,,,,,,,,,,,Andres Gimenez,19950,665926
Wilyer Abreu,BOS,126.236,518.0,459.4581419693697,110.1910916671205,61.838030751356946,24.00183790085582,1.58354832658643,22.768123957457195,64.55057152020137,71.2667271770109,50.59773489611383,2.4780849686253865,127.46392272425638,3.284627548746125,3.9406231758652477,0.7183656761123315,6.162959076854189,8.667989745513662,2.637063554014559,0.239829,0.0976791,0.246069,0.396959,0.317185,0.447625,0.328588,0.76481,0.207796,4.39418,0.279159,,-0.0898868,64.833,6.25239,106.7,-0.0898868,0,3.8249434530735016,-5.94956111907959,1.52849,999,,,,,,,592.7,4.703968253,592.7,4.703968253,,,,,,,,,,,,,,,,,,,Wilyer Abreu,23772,677800
Carson Kelly,CHC,97.803,380.0,335.96829838355575,78.78241138465484,51.81287755441556,13.565188221529498,0.38096173933438604,13.023380760304251,42.43788812253013,46.19302422620947,35.050527860277256,0.245844617352435,75.76339968745654,4.224864932677701,3.2348123239215747,0.5708140584559916,7.198618917879614,1.1204677788414072,0.43934491325964287,0.234494,0.0922382,0.199377,0.462631,0.311927,0.393429,0.309224,0.705356,0.158935,2.44717,0.262599,,-0.536048,42.1842,-1.14055,99.2057,-0.536048,-2.7,-0.8812275230884552,3.6186182498931885,1.5282,999,,,,,,,377.4,3.851020408,377.4,3.851020408,,,,,,,,,,,,,,,,,,,Carson Kelly,13620,608348
Vinnie Pasquantino,KCR,144.811,644.0,576.8200016161616,148.0830513131313,90.95382432323233,31.20634052525253,1.8200819070707073,24.103137616161618,75.31911757575757,88.47222561616162,53.01158206060607,3.4824293494949496,92.3937823030303,6.254174125252526,6.880095288888889,1.0339991143434344,11.931719757575758,0.7916584016161617,0.27784996202020207,0.256724,0.0823161,0.143469,0.573757,0.322489,0.442494,0.328521,0.764983,0.18577,2.5784,0.265367,,-0.887929,80.8796,7.76952,107.833,-0.887929,0,4.824346542358398,-11.805244445800781,1.46465,999,,,,,,,728.7,5.025517241,728.7,5.025517241,,,,,,,,,,,,,,,,,,,Vinnie Pasquantino,27676,686469
Xavier Edwards,MIA,132.538,602.0,542.8180268327033,147.87631260346404,119.70474143255998,22.47850418797717,4.148560274751069,1.5436461344600105,68.09836681244286,41.85373705927409,46.562668939787024,1.5425305759395154,82.83659476688163,2.8293645146146815,4.305418427099547,5.484128184221579,11.813446001037729,28.61396980703185,6.850294270254244,0.272423,0.0773466,0.137602,0.562103,0.3307,0.33765,0.296925,0.66835,0.0652273,6.15242,0.316228,,1.70489,59.5304,-7.42031,87.6476,1.70489,0,-6.590525388717651,2.045339345932007,1.46373,999,,,,,,,536,4.030075187,536,4.030075187,,,,,,,,,,,,,,,,,,,Xavier Edwards,22266,669364
