Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Endy Rodríguez","PIT",23.753,87.78,79.7937,18.8836,12.2393,4.52743,0.386128,1.73075,8.9062,9.19946,6.47324,0.150695,18.1379,0.726044,0.676429,0.110629,1.34207,0.517371,0.175947,0.236655,0.0737439,0.206629,0.35689,0.297514,0.368144,0.291394,0.665658,0.131488,3.74467,0.283043,,-0.0959115,8.8281,-1.54378,83.3158,-0.0959115,0.14,-1.831698663532734,-0.04327932000160217,0.106966,999,,,,,,,82.6,3.441666666,82.6,3.441666666,,,,,,,,,,,,,,,,,,,"Endy Rodriguez","25332",682848
"Otto Kemp","PHI",61.929,238.606,214.712,50.0528,31.4586,10.8407,0.956764,6.79666,27.0759,26.494,16.1077,1.03408,66.4179,5.85728,1.67737,0.25207,3.53542,4.26293,1.39967,0.233116,0.0675073,0.278358,0.24252,0.302146,0.387483,0.300642,0.689629,0.154366,4.97209,0.302122,,-0.0664606,25.7884,-2.40477,89.924,-0.0664606,-1.06,-2.915938414633274,-3.9833006858825684,0.106327,999,,,,,,,239.2,3.858064516,239.2,3.858064516,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Trey Sweeney","DET",21.393,76.25,69.2641,14.466,9.39241,2.74408,0.514731,1.81476,8.19779,7.04597,5.84397,0.129709,21.124,0.628596,0.428401,0.0849621,1.15014,1.37577,0.405505,0.208853,0.0766422,0.277036,0.276651,0.27491,0.341935,0.271474,0.616845,0.133082,5.54237,0.270593,,0.0052128,6.43534,-2.57418,71.3014,0.0052128,-0.01,-2.5739154620096087,0.9804166462272406,0.105474,999,,,,,,,65.5,3.119047619,65.5,3.119047619,,,,,,,,,,,,,,,,,,,"Trey Sweeney","29575",700242
"Paul DeJong","NYY",18.24,69.226,63.2113,12.9949,7.88589,2.31415,0.058865,2.73601,7.10638,8.09848,3.95975,0.00320862,21.9379,0.902257,0.539547,0.0739423,0.829799,0.694463,0.217333,0.205579,0.0572004,0.316903,0.180498,0.260256,0.373902,0.27563,0.634159,0.168323,3.56289,0.262531,,-0.0342454,6.07613,-2.10346,75.5434,-0.0342454,0.02,-2.0296801775693893,0.676790077239275,0.105357,999,,,,,,,60.7,3.372222222,60.7,3.372222222,,,,,,,,,,,,,,,,,,,"Paul DeJong","18015",657557
"James Outman","MIN",55.467,199.309,176.977,36.0462,21.3864,7.02144,0.874705,6.76363,23.0422,21.3233,18.0032,0.49557,70.5096,2.94823,1.19303,0.187123,2.19366,3.985,1.21605,0.203677,0.0903282,0.35377,0.25533,0.286245,0.367889,0.287292,0.654134,0.164212,5.3838,0.290222,,0.0227786,19.3809,-4.16895,81.6907,0.0227786,0,-4.278232492506504,-1.5534310340881348,0.105201,999,,,,,,,184.2,3.349090909,184.2,3.349090909,,,,,,,,,,,,,,,,,,,"James Outman","24770",681546
"Luis Matos","SFG",44.794,170.853,158.53,38.6608,25.0251,8.17976,0.379612,5.07636,19.2445,18.9798,8.79821,0.312458,24.195,1.58529,1.37484,0.564768,2.79119,2.86029,0.704349,0.243871,0.0514958,0.141613,0.363638,0.288008,0.396322,0.295804,0.68433,0.152451,4.46542,0.257089,,0.0519221,17.7946,-2.393,90.6138,0.0519221,-1.15,-1.8487473092973232,-2.80903697013855,0.105028,999,,,,,,,165.5,3.677777777,165.5,3.677777777,,,,,,,,,,,,,,,,,,,"Luis Matos","26467",682641
"Lenyn Sosa","CHW",100.328,405.737,381.072,93.231,61.7011,17.3643,0.475164,13.6905,40.9235,47.5452,16.492,0.587199,91.3795,2.82978,2.75482,2.5885,6.31374,2.26565,0.800329,0.244655,0.0406471,0.225219,0.180479,0.279185,0.400495,0.292805,0.679679,0.15584,2.85751,0.28534,,-0.405629,41.27,-6.67092,85.9887,-0.405629,-0.12,-7.105940401554108,-5.83258830755949,0.105001,509.69000244140625,,,,,,,378.7,3.787,378.7,3.787,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Johan Rojas","PHI",48.294,171.372,156.947,36.7532,27.3786,6.43896,1.13113,1.80456,19.5802,10.9448,8.61162,0.253187,37.1233,1.38091,1.01048,3.42215,2.91236,9.06336,1.91617,0.234176,0.050251,0.216624,0.231973,0.278332,0.324111,0.265158,0.602443,0.0899344,6.96973,0.293614,,0.782928,13.5846,-6.66431,65.6163,0.782928,0.73,-6.200779438018799,1.4752777218818665,0.0998659,999,,,,,,,133.6,2.783333333,133.6,2.783333333,,,,,,,,,,,,,,,,,,,"Johan Rojas","24336",679032
"Korey Lee","CHW",33.079,105.582,98.6899,21.3387,14.5346,4.0708,0.175411,2.55788,9.94624,10.041,5.47675,0.0335782,28.9151,0.669439,0.500632,0.245301,1.80575,1.34874,0.387847,0.21622,0.051872,0.273864,0.189407,0.260924,0.338778,0.262656,0.599702,0.122558,3.99178,0.277341,,-0.0253889,8.15499,-4.32033,65.2205,-0.0253889,-0.86,-4.353370415046811,1.6923917531967163,0.0995483,999,,,,,,,78.3,2.372727272,78.3,2.372727272,,,,,,,,,,,,,,,,,,,"Korey Lee","25543",686676
"Jorge Mateo","ATL",44.291,153.116,141.264,31.5034,20.6091,6.43587,1.21202,3.24635,20.7552,11.5482,7.82062,0.189401,41.0504,1.14168,0.934584,1.54685,1.32236,11.9894,2.70821,0.223011,0.0510764,0.2681,0.190513,0.2677,0.354673,0.270773,0.622373,0.131661,8.27709,0.288627,,1.09485,12.8355,-5.25639,70.6021,1.09485,-0.25,-4.240112900733948,0.10802540183067322,0.0984368,999,,,,,,,130.9,2.975,130.9,2.975,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Ronny Mauricio","NYM",39.902,152.453,141.382,32.7183,21.8817,6.39546,0.242886,4.19829,17.0241,15.7767,9.11586,1.02168,37.3764,0.9059,0.848242,0.201382,2.37476,4.40336,1.49004,0.231418,0.0597945,0.245167,0.243893,0.28072,0.369174,0.281061,0.649894,0.137756,4.92871,0.283344,,0.0666026,14.0534,-3.96011,81.4222,0.0666026,0.05,-3.2901871874928474,-0.8250438682734966,0.0979046,999,,,,,,,133.6,3.34,133.6,3.34,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Starling Marte","KCR",58.83,237.73,215.9,56.1384,40.8955,9.72222,1.19948,4.32122,28.3623,22.6904,14.5631,0.238027,48.5682,4.19769,1.43271,1.63671,5.24282,7.86428,1.72064,0.260021,0.061259,0.2043,0.299848,0.317244,0.376208,0.304848,0.693452,0.116187,5.78597,0.315107,,0.475964,26.5055,-1.58409,91.5255,0.475964,-0.48,-1.8985370695590973,-5.34525391459465,0.0960192,999,,,,,,,236.5,4.008474576,236.5,4.008474576,,,,,,,,,,,,,,,,,,,"Starling Marte","9241",516782
"Maximo Acosta","MIA",22.301,81.359,74.7978,17.2052,11.6498,3.57313,0.305253,1.67701,8.75306,7.64989,5.06973,0.0618662,20.0537,0.717081,0.519597,0.254763,1.28921,2.77486,0.77494,0.230023,0.0623131,0.246484,0.252808,0.283488,0.353218,0.279291,0.636705,0.123194,5.45367,0.289777,,0.122918,7.38285,-2.23034,75.5672,0.122918,-0.21,-2.2330725267529488,0.4400634616613388,0.0934957,999,,,,,,,71.5,3.25,71.5,3.25,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Alex Jackson","MIN",14.89,49.991,45.5463,8.89975,5.23105,1.95394,0.0620547,1.6527,4.79041,5.58059,3.25149,0.0566178,15.8735,0.770349,0.296477,0.126354,0.718559,0.168109,0.0558999,0.1954,0.0650416,0.317527,0.204838,0.259133,0.349884,0.26689,0.609017,0.154484,2.66279,0.255929,,-0.049981,4.03307,-1.87375,67.6363,-0.049981,0,-1.9568571224808693,1.1489198207855225,0.0933777,999,,,,,,,41,2.733333333,41,2.733333333,,,,,,,,,,,,,,,,,,,"Alex Jackson","17276",656577
"Alejandro Osuna","TEX",22.861,81.768,72.7898,17.3648,12.0281,3.57352,0.306937,1.45625,9.25129,7.07225,6.64856,0.235416,17.6781,1.08913,0.644299,0.596219,1.39476,2.29411,0.731412,0.238561,0.08131,0.216198,0.376091,0.309251,0.356106,0.293588,0.665358,0.117546,5.11837,0.292976,,0.030364,8.36916,-1.29236,88.1912,0.030364,0.26,-1.1076868176460266,-0.79837965965271,0.0929259,999,,,,,,,68.2,2.965217391,68.2,2.965217391,,,,,,,,,,,,,,,,,,,"Alejandro Osuna","27915",696030
"DJ LeMahieu",,29.864,108.948,97.7387,22.5447,17.1302,3.53566,0.330811,1.54805,10.8799,9.38407,9.86986,0.0681176,23.4141,0.445074,0.599373,0.295022,2.97826,0.381249,0.126382,0.230663,0.0905924,0.214911,0.421535,0.302428,0.321123,0.279225,0.623551,0.09046,3.10727,0.286152,,-0.15624,9.8806,-2.99245,76.5214,-0.15624,0,-3.1795036494731903,0.40030863881111145,0.0929074,999,,,,,,,91.2,3.04,91.2,3.04,,,,,,,,,,,,,,,,,,,"DJ LeMahieu","9874",518934
"Max Schuemann","NYY",20.331,69.326,61.0471,13.1076,9.46655,2.52188,0.17001,0.949135,7.14032,4.98785,5.98163,0.0711007,15.7693,1.18694,0.519682,0.590641,1.19893,1.83944,0.490387,0.214713,0.0862827,0.227465,0.379322,0.294989,0.308235,0.271729,0.603224,0.0935229,4.8776,0.271101,,0.0577148,5.86531,-2.32609,72.8559,0.0577148,0.04,-2.1601954475045204,0.6674999967217445,0.0914053,999,,,,,,,54.7,2.735,54.7,2.735,,,,,,,,,,,,,,,,,,,"Max Schuemann","24488",680474
"Santiago Espinal","LAD",33.623,118.605,108.249,27.0279,20.6949,5.0897,0.185419,1.05791,12.5404,10.1753,7.5897,0.121341,15.5612,0.716647,0.903929,1.1462,2.47553,1.53178,0.510252,0.249684,0.0639914,0.131202,0.487733,0.300823,0.329447,0.279231,0.63027,0.0797633,3.82429,0.280656,,-0.0932567,10.757,-3.25711,77.3766,-0.0932567,-0.31,-3.2734586894512177,0.208873450756073,0.0901815,999,,,,,,,95.1,2.797058823,95.1,2.797058823,,,,,,,,,,,,,,,,,,,"Santiago Espinal","19997",669289
"Mike Tauchman","NYM",44.567,173.116,150.194,33.7894,23.8311,6.57661,0.147469,3.23421,18.2997,15.4609,19.8415,0.111596,39.7838,1.76082,0.984565,0.335234,3.37131,1.24034,0.396158,0.224972,0.114614,0.22981,0.498734,0.32059,0.335324,0.295363,0.655914,0.110352,3.06465,0.282499,,-0.213366,17.9683,-2.48672,91.2192,-0.213366,-0.46,-2.014996960759163,-2.8900937736034393,0.0874281,999,,,,,,,156.8,3.484444444,156.8,3.484444444,,,,,,,,,,,,,,,,,,,"Mike Tauchman","15274",643565
"Jeferson Quero","MIL",6.644,22.717,20.9655,5.06068,3.37997,1.05468,0.0617515,0.564277,2.22839,2.69253,1.3567,0.0323947,4.26005,0.177454,0.183439,0.0338867,0.376443,0.200227,0.0621133,0.241381,0.0597218,0.187527,0.318471,0.290738,0.378321,0.291129,0.669058,0.13694,3.46771,0.275437,,-0.0176187,2.27979,-0.404398,85.7728,-0.0176187,-0.02,-0.4006770867854357,0.49265430495142937,0.0867382,999,,,,,,,22.3,3.185714285,22.3,3.185714285,,,,,,,,,,,,,,,,,,,"Jeferson Quero","sa3015407",691620
"James Triantos","CHC",8.892,29.673,27.6574,7.25281,5.26521,1.39644,0.112737,0.478425,3.36658,2.97202,1.48545,0.0589967,4.18802,0.262027,0.215678,0.0524658,0.572486,0.922795,0.233379,0.262238,0.0500606,0.141139,0.35469,0.303853,0.372776,0.295089,0.676629,0.110538,5.35333,0.291916,,0.0430802,3.07326,-0.432835,89.5228,0.0430802,0,-0.32538847997784615,0.13722221553325653,0.081754,999,,,,,,,19,2.111111111,19,2.111111111,,,,,,,,,,,,,,,,,,,"James Triantos","sa3017295",701649
"Jacob Melton","TBR",42.605,146.748,134.911,29.0484,18.5974,6.07137,0.590928,3.7888,17.0396,13.9196,9.85481,0.165843,40.0027,0.868942,0.834359,0.278526,1.81122,6.9904,1.54428,0.215315,0.0671546,0.272595,0.246353,0.271539,0.353329,0.273365,0.624868,0.138014,6.45862,0.274698,,0.573198,12.6105,-4.72889,71.9725,0.573198,0.99,-4.274427235126495,0.01942753791809082,0.0814232,668.3599853515625,,,,,,,128.8,2.995348837,128.8,2.995348837,,,,,,,,,,,,,,,,,,,"Jacob Melton","31661",689200
"Andruw Monasterio","BOS",31.607,108.409,97.9875,22.5929,15.78,4.33383,0.240538,2.23855,11.2925,10.5659,8.47749,0.0732075,26.1437,0.995013,0.807633,0.141308,1.5259,2.50003,0.770401,0.230569,0.0781992,0.241158,0.324266,0.296168,0.348243,0.284876,0.64441,0.117674,4.50286,0.289071,,0.0182882,10.3291,-2.48023,76.5884,0.0182882,-0.13,-2.9730767514556646,0.009360656142234802,0.0785295,999,,,,,,,91.1,2.846875,91.1,2.846875,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Jack Suwinski","LAD",23.966,82.267,72.1511,14.6769,8.29671,2.93919,0.310716,3.13025,10.456,9.69402,8.53986,0.307065,25.6962,0.873666,0.542566,0.159805,0.997617,1.50987,0.480541,0.203418,0.103807,0.312351,0.33234,0.293402,0.382922,0.295776,0.676324,0.179504,5.13848,0.263217,,-0.00970582,8.56636,-1.15412,88.7104,-0.00970582,0,-1.1104790372774005,-0.9068231582641602,0.0736385,999,,,,,,,82.7,3.445833333,82.7,3.445833333,,,,,,,,,,,,,,,,,,,"Jack Suwinski","22244",669261
"Matt Thaiss","BOS",8.183,25.267,21.8615,4.5752,3.22221,0.894733,0.0390343,0.419219,2.44769,2.18515,2.9229,0.0456125,6.09322,0.260027,0.15473,0.067843,0.484313,0.182305,0.0555504,0.209281,0.11568,0.241153,0.479696,0.307872,0.311308,0.28055,0.61918,0.102027,3.26587,0.268062,,-0.0282714,2.31867,-0.666817,73.6083,-0.0282714,0.01,-0.8142187930643559,0.6414042804390192,0.0712949,999,,,,,,,17.9,2.2375,17.9,2.2375,,,,,,,,,,,,,,,,,,,"Matt Thaiss","19318",642136
"Eduardo Valencia","DET",4.709,17.543,16.0365,3.91908,2.61597,0.776748,0.0221607,0.504201,1.83091,1.99097,1.15955,0.0899759,3.79483,0.140526,0.125134,0.0812731,0.35975,0.0658943,0.0244795,0.244385,0.0660978,0.216316,0.305562,0.298891,0.389907,0.298429,0.688798,0.145522,2.5934,0.287869,,-0.0221044,1.86452,-0.208317,89.8699,-0.0221044,-0.05,-0.2315596416592598,0.31334878131747246,0.0701445,999,,,,,,,21.7,4.34,21.7,4.34,,,,,,,,,,,,,,,,,,,"Eduardo Valencia","sa3006622",680664
"Manuel Margot",,13.233,48.798,44.8277,11.051,8.14538,2.09483,0.0866236,0.724207,5.03045,4.60098,2.9781,0.0328245,8.44631,0.487662,0.387009,0.117522,1.06059,0.755177,0.195934,0.246523,0.0610292,0.173087,0.352592,0.298206,0.345584,0.283913,0.64379,0.0990615,4.22801,0.286505,,-0.00563909,4.61126,-1.1546,79.7416,-0.00563909,0,-1.1740396143868566,0.204212948679924,0.0697472,999,,,,,,,42.7,3.284615384,42.7,3.284615384,,,,,,,,,,,,,,,,,,,"Manuel Margot","14712",622534
"Dominic Canzone","SEA",102.924,406.04,370.707,84.8765,54.4093,16.7331,0.408161,13.3259,42.6259,49.3167,29.436,1.58553,94.7818,2.70046,2.70198,0.494188,7.50685,3.40632,1.10649,0.228958,0.0724952,0.23343,0.310565,0.288532,0.38414,0.292022,0.672672,0.155182,3.2056,0.269695,,-0.332741,41.0428,-6.93394,92.2382,-0.332741,-0.04,-4.04727977514267,-9.252333678305149,0.0691248,503.3399963378906,,,,,,,375.4,3.644660194,375.4,3.644660194,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Brice Matthews","HOU",11.959,44.356,39.8421,8.30928,5.23286,1.55153,0.0795003,1.4454,5.4978,4.33797,3.57246,0.0104711,15.1883,0.573511,0.22599,0.14198,0.522962,1.88235,0.472445,0.208556,0.0805407,0.342418,0.235212,0.281704,0.360323,0.282964,0.642027,0.151767,5.81158,0.292898,,0.121148,4.15735,-1.08365,80.0427,0.121148,0.19,-0.922195203602314,0.0669650211930275,0.0686958,999,,,,,,,38.8,3.233333333,38.8,3.233333333,,,,,,,,,,,,,,,,,,,"Brice Matthews","33280",694728
"Michael Arroyo","SEA",6.864,19.37,17.2845,3.97271,2.5651,0.825999,0.107816,0.473799,2.1746,2.02097,1.50751,0.0173995,4.67802,0.431952,0.123103,0.0229618,0.283482,0.274763,0.0830717,0.229843,0.077827,0.241509,0.322253,0.305586,0.372342,0.29882,0.677928,0.142499,4.98952,0.285492,,-0.0086895,2.06484,-0.223873,96.921,-0.0086895,0,-0.0789819248020649,0.07117137312889099,0.067411,999,,,,,,,14.3,2.042857142,14.3,2.042857142,,,,,,,,,,,,,,,,,,,"Michael Arroyo","sa3018429",703197
"Alex Verdugo","SDP",36.882,152.642,138.193,34.2425,24.5579,7.00919,0.314172,2.36123,15.4315,15.0249,11.9,0.295864,22.9082,0.964145,1.2144,0.370616,3.44028,0.809731,0.300573,0.247788,0.0779605,0.150078,0.519465,0.30936,0.354315,0.29264,0.663675,0.106527,3.0844,0.279323,,-0.206239,15.5058,-2.53007,85.7366,-0.206239,-0.03,-2.779481291770935,-1.7374999802559614,0.0664092,999,,,,,,,132.4,3.578378378,132.4,3.578378378,,,,,,,,,,,,,,,,,,,"Alex Verdugo","17027",657077
"Willie MacIver","TEX",9.47,32.932,30.0429,6.31323,4.35815,1.25897,0.0769676,0.619137,3.23063,2.88021,2.18546,0.0106209,8.89124,0.414196,0.199216,0.0902304,0.591507,0.549625,0.173715,0.21014,0.0663627,0.269988,0.245799,0.271389,0.318995,0.262196,0.590384,0.108855,4.35846,0.274656,,-0.00707711,2.53133,-1.35984,66.5665,-0.00707711,0.05,-1.3047708361409605,0.7807099111378193,0.0623498,999,,,,,,,23.8,2.644444444,23.8,2.644444444,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"Gabriel Gonzalez","MIN",12.507,48.994,45.3433,11.8493,8.22081,2.61289,0.104549,0.911019,5.29171,5.10447,2.59005,0.0538086,8.66006,0.657742,0.32307,0.0798398,1.06427,0.509593,0.170236,0.261324,0.0528647,0.176758,0.29908,0.308644,0.383834,0.302409,0.692478,0.122511,3.80926,0.303038,,-0.0431527,5.36555,-0.423468,92.1044,-0.0431527,0,-0.49908487498760223,-0.5790277719497681,0.0622245,999,,,,,,,54.2,4.169230769,54.2,4.169230769,,,,,,,,,,,,,,,,,,,"Gabriel Gonzalez","sa3015723",694224
"Blake Dunn","CIN",11.475,38.308,34.0362,7.75943,5.58384,1.33828,0.124285,0.713024,4.21871,3.04328,2.91958,0.019575,11.0803,0.835223,0.194379,0.322638,0.71577,1.13852,0.290907,0.227976,0.0762132,0.289242,0.263493,0.303123,0.337445,0.28607,0.640568,0.10947,5.33209,0.314049,,0.0470517,3.68708,-0.839307,76.6721,0.0470517,0.33,-1.012103132903576,0.3300000073755216,0.0606113,999,,,,,,,37,3.363636363,37,3.363636363,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Eric Haase","SFG",6.809,23.65,21.6672,4.58024,3.03371,0.784414,0.0521353,0.709975,2.41964,2.43557,1.53191,0.00261025,7.78398,0.169764,0.132912,0.111272,0.377899,0.142684,0.0496333,0.211391,0.0647742,0.329132,0.196803,0.267295,0.350708,0.270997,0.618003,0.139317,3.62233,0.290863,,-0.0230332,1.98686,-0.807573,73.6204,-0.0230332,0.04,-0.7624565102159977,0.5653857961297035,0.0603409,999,,,,,,,24.3,3.471428571,24.3,3.471428571,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Isiah Kiner-Falefa","BOS",53.614,208.023,192.998,48.8562,39.5814,6.93945,0.708773,1.62665,21.1905,16.4699,9.24043,0.148533,34.9408,2.47456,1.29152,1.52242,5.02862,6.33466,1.88743,0.253144,0.0444203,0.167966,0.264459,0.294029,0.32173,0.272647,0.615759,0.0685861,5.21858,0.299449,,0.156337,17.7548,-6.82475,68.1639,0.156337,0.02,-7.649212568998337,1.0632138438522816,0.0587084,999,,,,,,,165,3.055555555,165,3.055555555,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Tommy Troy","ARI",9.544,37.375,34.0965,8.18424,5.76508,1.64426,0.11754,0.657359,4.03382,3.6993,2.52564,0.0235122,8.22871,0.401258,0.242696,0.108893,0.721713,0.725679,0.218728,0.240032,0.0675756,0.220166,0.30693,0.298157,0.352988,0.287069,0.651145,0.112956,4.73492,0.295715,,-0.00166369,3.62758,-0.78856,81.2521,-0.00166369,0,-0.8321411705110222,0.14728394150733948,0.0571536,999,,,,,,,36.9,3.69,36.9,3.69,,,,,,,,,,,,,,,,,,,"Tommy Troy","sa3022561",694371
"Hao-Yu  Lee","DET",5.72,19.549,17.8746,4.4642,3.04282,0.923451,0.0421803,0.455745,2.17316,2.05039,1.27742,0.0459904,3.85514,0.219809,0.146231,0.0309712,0.34846,0.389989,0.116027,0.249751,0.0653443,0.197204,0.331354,0.305432,0.382624,0.300263,0.688056,0.132873,4.44998,0.292376,,0.000814443,2.10683,-0.203031,91.1332,0.000814443,0,-0.20348453044425696,0.0882715955376625,0.0570527,999,,,,,,,10.3,1.716666666,10.3,1.716666666,,,,,,,,,,,,,,,,,,,"Hao-Yu  Lee","sa3017863",701678
"Jonah Bride","TEX",9.704,33.193,29.16,6.36493,4.47144,1.1933,0.0482729,0.65192,3.31658,2.9941,3.31502,0.0462518,7.40945,0.416933,0.220743,0.0802753,0.718052,0.113655,0.0382268,0.218276,0.0998712,0.223223,0.447405,0.304925,0.329579,0.284449,0.634504,0.111303,2.56174,0.267972,,-0.0467743,3.15108,-0.770928,81.8953,-0.0467743,0.01,-0.7550627253949642,0.159753093495965,0.0559792,999,,,,,,,25.9,2.59,25.9,2.59,,,,,,,,,,,,,,,,,,,"Jonah Bride","24703",681146
"Enrique Hernández","LAD",54.581,203.878,185.831,40.8329,25.5078,8.93042,0.242788,6.1519,21.9523,23.3755,14.1698,0.0782892,45.7556,1.35398,1.68646,0.535529,3.19783,0.510239,0.188498,0.219732,0.0695013,0.224427,0.309684,0.277563,0.369716,0.282461,0.647279,0.149984,2.60579,0.255741,,-0.245505,19.0255,-5.06426,79.5891,-0.245505,-0.87,-5.177557066082954,-1.0643768012523651,0.0553651,999,,,,,,,173,3.145454545,173,3.145454545,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Jhonny Pereda","SEA",12.306,36.553,33.0249,7.00175,5.24808,1.28914,0.0493739,0.415148,3.18347,3.01975,3.04595,0.0198691,9.18264,0.196345,0.18211,0.103725,0.81275,0.0291361,0.01144,0.212014,0.0833296,0.251214,0.331707,0.281049,0.291752,0.258122,0.572801,0.0797379,1.93962,0.278984,,-0.0547772,2.68873,-1.63029,68.8856,-0.0547772,0,-1.395247969776392,0.6715351343154907,0.054674,999,,,,,,,18.1,1.508333333,18.1,1.508333333,,,,,,,,,,,,,,,,,,,"Jhonny Pereda","19802",640902
"Austin Barnes","NYM",13.737,45.69,40.9536,8.52758,6.6001,1.29092,0.0876682,0.54889,4.1115,3.36825,3.19824,0.0225042,10.7744,0.389912,0.280024,0.382386,0.993696,0.547453,0.172698,0.208226,0.0699987,0.235815,0.296837,0.270309,0.284237,0.249445,0.554546,0.0760112,3.93108,0.266754,,-0.0283431,3.03894,-2.35968,59.7639,-0.0283431,0.16,-2.207212371751666,1.2199536859989166,0.0545181,999,,,,,,,32.6,2.328571428,32.6,2.328571428,,,,,,,,,,,,,,,,,,,"Austin Barnes","12158",605131
"Kyren Paris","LAA",18.487,68.171,61.0555,12.1863,7.68988,2.3744,0.259374,1.86264,7.65882,5.84727,5.75369,0.0223874,23.7854,0.789268,0.334522,0.238042,0.786866,2.60827,0.534961,0.199594,0.0844008,0.348908,0.2419,0.275702,0.338501,0.272377,0.614203,0.138907,6.09908,0.288839,,0.208765,5.80346,-2.25147,70.9959,0.208765,0.02,-2.1216394007205963,0.3052931912243366,0.0542245,999,,,,,,,54.7,3.038888888,54.7,3.038888888,,,,,,,,,,,,,,,,,,,"Kyren Paris","26420",677347
"Leody Taveras","BAL",24.015,90.372,82.9337,19.1892,13.0885,3.85035,0.293985,1.95631,10.4484,7.9318,5.87381,0.166986,19.77,0.273251,0.699602,0.591652,1.17253,3.56969,0.985512,0.23138,0.0649959,0.218762,0.297107,0.282203,0.355663,0.278584,0.637866,0.124283,5.757,0.278367,,0.184469,8.14892,-2.52923,77.8946,0.184469,-0.38,-2.1700642853975296,-0.41369108110666275,0.0538882,999,,,,,,,76.6,3.191666666,76.6,3.191666666,,,,,,,,,,,,,,,,,,,"Leody Taveras","18900",665750
"Josh Rojas","KCR",17.479,66.766,59.3467,13.3986,9.44844,2.73008,0.280793,0.939234,6.91182,5.81304,6.19798,0.132856,14.9654,0.261958,0.532228,0.309129,1.0918,1.44139,0.45782,0.225767,0.0928314,0.224146,0.414155,0.299349,0.328711,0.279384,0.62806,0.102944,4.93431,0.283332,,-0.00335182,6.06368,-1.82524,73.9842,-0.00335182,0,-2.050577059853822,0.2697376310825348,0.0529097,999,,,,,,,51.8,3.047058823,51.8,3.047058823,,,,,,,,,,,,,,,,,,,"Josh Rojas","19734",668942
"Nolan Jones","CLE",31.209,119.174,104.615,23.4236,15.5865,4.83687,0.348664,2.65158,13.2224,10.9561,12.5354,0.4853,34.5913,1.0548,0.69779,0.270937,1.96483,2.4831,0.754879,0.223903,0.105185,0.290259,0.362384,0.311294,0.352842,0.294366,0.664135,0.128939,4.64665,0.305157,,-0.00192666,12.273,-1.80833,88.506,-0.00192666,-0.73,-1.6163799744099379,-1.9720735549926758,0.0525193,999,,,,,,,109.5,3.532258064,109.5,3.532258064,,,,,,,,,,,,,,,,,,,"Nolan Jones","20529",666134
"Drew Gilbert","SFG",52.636,196.067,177.473,39.2273,25.479,8.59698,0.770528,4.38079,20.7833,18.8703,14.3807,0.34199,40.3564,2.65638,1.27852,0.277874,3.158,2.28992,0.75282,0.221032,0.073346,0.20583,0.356343,0.287372,0.352209,0.281499,0.639581,0.131177,4.51192,0.26002,,-0.128728,18.1434,-5.02339,80.8142,-0.128728,0.56,-4.587128549814224,-1.4436337351799011,0.0503822,999,,,,,,,162.8,3.071698113,162.8,3.071698113,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Enmanuel Valdez","PIT",8.036,29.723,26.7703,6.03975,3.77032,1.33813,0.0775817,0.853717,3.11305,3.3249,2.41841,0.0615483,6.42478,0.185606,0.263774,0.0848969,0.426079,0.29564,0.0913108,0.225614,0.0813651,0.216155,0.37642,0.291644,0.377067,0.291727,0.66871,0.151453,3.90237,0.262509,,-0.0199402,2.9973,-0.5147,83.5439,-0.0199402,-0.03,-0.5996552482247353,0.09401234425604343,0.0494424,999,,,,,,,24.9,3.1125,24.9,3.1125,,,,,,,,,,,,,,,,,,,"Enmanuel Valdez","21716",665839
