Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tyrone Taylor","NYM",66,287,264,61,39,15,2,6,33,29,15,1,65,5,2,1,,8,2,0.231858,0.0505989,0.225043,0.224841,0.283896,0.372353,0.285545,0.656249,0.140495,6.02314,0.281219,0.2805,0.377495,27.5009,-6.41038,84.4935,0.657995,0.996689,-4.6166117787361145,-0.9783107042312622,0.404507,999,,,,,,,258.5,3.916666666,258.5,3.916666666,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Kristian Campbell","BOS",37,161,141,35,24,7,1,3,18,18,16,0,41,3,1,0,,2,1,0.247842,0.0985949,0.254427,0.387517,0.335106,0.380467,0.317721,0.715573,0.132625,4.28255,0.323235,0.0190552,-0.191045,19.6333,0.609942,99.214,-0.17199,-0.266304,-0.3211437910795212,-1.291303962469101,0.401977,999,,,,,,,167.2,4.518918918,167.2,4.518918918,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Luke Maile",,36,141,123,27,19,5,0,3,13,12,14,0,40,2,1,1,,2,0,0.219432,0.0987952,0.284214,0.347609,0.307832,0.330472,0.286993,0.638305,0.111041,3.56191,0.299224,-0.0661992,0.0140242,13.6573,-2.97933,81.8575,-0.052175,-0.153105,-3.0713319405913353,2.596895068883896,0.384338,999,,,,,,,122.7,3.408333333,122.7,3.408333333,,,,,,,,,,,,,,,,,,,"Luke Maile","13355",571912
"Starling Marte",,70,301,274,72,52,12,1,7,35,32,18,0,65,6,2,1,,8,2,0.262094,0.0610949,0.216376,0.282355,0.319533,0.387149,0.310172,0.706682,0.125055,5.15697,0.318501,-0.145271,0.419475,34.8608,-0.7047,97.7798,0.274204,-0.100699,-0.5156366229057312,-5.925699666142464,0.383242,999,,,,,,,317.1,4.53,317.1,4.53,,,,,,,,,,,,,,,,,,,"Starling Marte","9241",516782
"Daniel Schneemann","CLE",44,189,168,37,23,8,1,5,21,19,18,0,51,1,1,1,,4,1,0.219146,0.0970855,0.271205,0.357978,0.298437,0.359065,0.290699,0.657503,0.139919,4.78504,0.283999,-0.0899998,-0.0740927,18.9013,-3.4305,85.9802,-0.164093,0.0303566,-3.287120595574379,0.5053565837442875,0.380941,999,,,,,,,176.9,4.020454545,176.9,4.020454545,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Yohel Pozo","STL",40,166,159,42,28,9,0,5,17,21,5,0,20,1,1,0,,1,0,0.264276,0.0305889,0.121155,0.252478,0.288397,0.414546,0.302343,0.702943,0.15027,2.87348,0.275673,-0.119873,-0.130198,18.1705,-1.44371,94.8479,-0.250071,-1.31219,-1.2637077569961548,-0.6871873140335083,0.380802,999,,,,,,,169.2,4.23,169.2,4.23,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Max Kepler",,36,154,137,33,20,6,0,5,19,18,14,0,31,1,1,0,,1,0,0.23699,0.0903717,0.204327,0.442289,0.311694,0.409392,0.313665,0.721085,0.172402,3.77798,0.266773,-0.141751,-0.0894021,18.2725,0.0762078,100.179,-0.231153,0.329229,-0.19850555062294006,-1.3207708299160004,0.377814,999,,,,,,,159.1,4.419444444,159.1,4.419444444,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Derek Hill","CHW",45,196,179,42,29,7,1,5,22,21,12,0,55,2,1,2,,6,1,0.235288,0.0626765,0.282422,0.221925,0.290882,0.367551,0.28862,0.658433,0.132263,5.93725,0.310465,0.0249846,0.33419,19.2705,-3.8884,83.1063,0.359175,0.565069,-3.5434200167655945,0.46506860852241516,0.375246,999,,,,,,,179.8,3.995555555,179.8,3.995555555,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Luis Urías",,39,168,146,33,23,6,0,4,17,18,16,0,32,4,1,0,,1,0,0.228785,0.0972388,0.188168,0.516766,0.319642,0.360227,0.303382,0.679869,0.131442,3.09794,0.261037,-0.0217096,-0.191397,18.5311,-1.31944,93.1157,-0.213107,-1.06406,-1.5800686180591583,-0.4640551805496216,0.372594,999,,,,,,,155.7,3.992307692,155.7,3.992307692,,,,,,,,,,,,,,,,,,,"Luis Urias","16622",649966
"Masataka Yoshida","BOS",44,189,171,48,33,9,0,5,21,23,13,0,25,3,1,0,,2,0,0.278555,0.068626,0.131997,0.519906,0.338203,0.421948,0.330859,0.760151,0.143394,3.63839,0.300625,-0.152256,-0.0656435,25.0638,2.73194,108.264,-0.2179,-0.00333708,1.6229321956634521,-4.528337173862383,0.368291,999,,,,,,,222.7,5.061363636,222.7,5.061363636,,,,,,,,,,,,,,,,,,,"Masataka Yoshida","31837",807799
"Luke Raley","SEA",53,231,202,45,28,9,1,8,26,27,17,0,70,9,1,1,,4,1,0.222318,0.0739993,0.304191,0.243266,0.309056,0.38911,0.308015,0.698165,0.166792,4.62187,0.294932,-0.132605,-0.107643,26.3492,-0.945209,103.255,-0.240248,-0.429463,0.6460927724838257,-5.004463195800781,0.367535,999,,,,,,,239.8,4.524528301,239.8,4.524528301,,,,,,,,,,,,,,,,,,,"Luke Raley","19354",670042
"Jack Suwinski","PIT",44,189,163,36,20,8,1,7,22,22,22,1,58,2,1,0,,4,1,0.220045,0.114061,0.306837,0.37173,0.316804,0.407968,0.316027,0.724773,0.187923,5.08892,0.28848,-0.0508739,0.277713,22.7879,0.456076,100.19,0.226839,-1.16233,0.2695017009973526,-2.987331986427307,0.365281,999,,,,,,,210.1,4.775,210.1,4.775,,,,,,,,,,,,,,,,,,,"Jack Suwinski","22244",669261
"José Fermín","STL",21,91,78,19,13,4,0,2,11,9,10,0,11,2,1,1,,3,1,0.242155,0.109808,0.119699,0.917368,0.339535,0.363342,0.314001,0.702877,0.121187,4.62973,0.261456,-0.00938289,0.0219074,10.8222,0.0698755,102.834,0.0125245,-0.15056,0.31816194020211697,0.2244395762681961,0.365276,999,,,,,,,97.7,4.652380952,97.7,4.652380952,,,,,,,,,,,,,,,,,,,"Jose Fermin","21746",665877
"David Hamilton","BOS",26,112,101,23,15,4,1,3,14,12,10,0,26,1,1,1,,10,2,0.228148,0.0862308,0.23443,0.367831,0.298648,0.362053,0.291552,0.660701,0.133906,7.40262,0.280735,0.051172,0.901149,11.2783,-1.95539,81.1867,0.952321,0.767642,-1.5311331152915955,1.217642366886139,0.362326,999,,,,,,,119.7,4.603846153,119.7,4.603846153,,,,,,,,,,,,,,,,,,,"David Hamilton","27531",666152
"Mitch Garver",,53,211,184,38,23,6,1,7,22,23,23,1,59,3,1,0,,1,0,0.205384,0.110411,0.27953,0.394986,0.301295,0.365899,0.294889,0.667194,0.160515,3.66032,0.257143,-0.37999,-0.149202,21.84,-3.11495,87.2819,-0.529192,-2.58719,-3.703886032104492,1.5378077030181885,0.362108,999,,,,,,,197.6,3.728301886,197.6,3.728301886,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Ryan Waldschmidt","ARI",37,161,139,33,23,6,1,3,20,17,18,0,35,3,1,0,,4,2,0.238801,0.110722,0.216764,0.510793,0.335698,0.360184,0.310967,0.695882,0.121383,5.08573,0.295498,0,-0.131201,18.7504,-0.273004,97.623,-0.131201,0.170657,-0.5847726613283157,-1.2543434500694275,0.359873,999,,,,,,,162.1,4.381081081,162.1,4.381081081,,,,,,,,,,,,,,,,,,,"Ryan Waldschmidt","sa3025261",814439
"Zack Gelof","ATH",24,105,94,21,13,5,0,4,13,13,9,0,34,1,1,0,,3,1,0.22764,0.0875088,0.321589,0.272113,0.299097,0.398466,0.30436,0.697562,0.170826,5.11649,0.309508,0.0461849,0.187852,11.6653,-0.741266,91.3865,0.234037,0.340408,-0.8319240361452103,0.7154083847999573,0.357829,999,,,,,,,108.6,4.525,108.6,4.525,,,,,,,,,,,,,,,,,,,"Zack Gelof","29766",680869
"Leody Taveras","BAL",23,98,90,22,15,4,1,3,12,11,7,0,20,0,1,0,,4,1,0.25056,0.0716007,0.204107,0.3508,0.304815,0.392278,0.303641,0.697093,0.141718,5.86572,0.293699,0.0115933,0.259707,10.8304,-0.749052,95.1551,0.2713,0.246982,-0.28831011056900024,0.39698247611522675,0.356219,999,,,,,,,104.5,4.54347826,104.5,4.54347826,,,,,,,,,,,,,,,,,,,"Leody Taveras","18900",665750
"Carlos Cortes","ATH",39,168,151,36,22,8,0,5,19,20,15,0,36,1,1,0,,1,0,0.238541,0.0881825,0.212697,0.414593,0.308627,0.403655,0.310498,0.712282,0.165114,2.93082,0.276503,-0.054225,-0.259388,19.5017,-0.348821,95.6147,-0.313613,0.645481,-1.1819447875022888,-1.1545185446739197,0.352551,999,,,,,,,170.7,4.376923076,170.7,4.376923076,,,,,,,,,,,,,,,,,,,"Carlos Cortes","21842",666126
"Ryan Vilade","TBR",36,154,138,34,23,6,1,3,17,17,13,0,37,2,1,0,,3,1,0.243917,0.0836167,0.240052,0.348327,0.314315,0.373228,0.302923,0.687543,0.129311,4.56832,0.306966,-0.0072294,-0.169276,16.9294,-1.2669,92.3336,-0.176505,-0.0096423,-1.5680066645145416,-0.3096422776579857,0.350193,999,,,,,,,151.6,4.211111111,151.6,4.211111111,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Jimmy Crooks","STL",23,90,82,19,13,4,0,2,9,9,6,0,24,1,1,0,,0,0,0.238211,0.068616,0.267199,0.256798,0.296601,0.367245,0.291288,0.663846,0.129034,3.36492,0.30913,-0.00560882,-0.103585,9.00344,-1.58349,87.2747,-0.109193,0.354586,-1.4605519250035286,2.104586124420166,0.347443,999,,,,,,,75.8,3.295652173,75.8,3.295652173,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Bryce Eldridge","SFG",109,469,422,99,60,20,0,18,46,61,39,4,140,3,4,1,,2,1,0.234561,0.0839859,0.298374,0.281478,0.302315,0.416197,0.308898,0.718512,0.181636,2.11327,0.301034,-0.0307003,-0.672754,53.8328,-1.58312,99.5833,-0.703455,-0.183632,-0.9350968152284622,-11.308632001280785,0.343772,999,,,,,,,486.6,4.464220183,486.6,4.464220183,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","33390",805811
"James McCann","ARI",50,201,185,44,29,10,0,5,21,22,11,0,52,3,2,1,,1,0,0.238839,0.0529907,0.256772,0.206372,0.28763,0.377921,0.290044,0.66555,0.139081,3.1159,0.299528,-0.280578,-0.147946,19.9746,-3.75145,83.2906,-0.428524,-0.60923,-4.405177563428879,2.0657703280448914,0.342798,999,,,,,,,181.3,3.626,181.3,3.626,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Randal Grichuk",,62,266,245,60,36,13,1,9,31,31,17,1,57,2,2,0,,1,1,0.24395,0.0622003,0.212881,0.292183,0.296501,0.419083,0.308418,0.715584,0.175133,3.53056,0.279546,0.0601786,-0.409864,30.4285,-1.00148,96.5752,-0.349685,-0.19553,-1.4264050722122192,-4.24553008377552,0.340767,999,,,,,,,275.1,4.437096774,275.1,4.437096774,,,,,,,,,,,,,,,,,,,"Randal Grichuk","10243",545341
"Dane Myers","CIN",57,245,223,55,39,9,1,6,27,28,17,0,62,3,2,0,,9,3,0.244848,0.0701009,0.25373,0.276282,0.305868,0.374234,0.299161,0.680101,0.129386,4.98438,0.309096,-0.0596377,0.337474,26.1849,-2.7637,85.6402,0.277836,-1.14867,-3.8919024765491486,-0.9736680686473846,0.336162,999,,,,,,,241.9,4.243859649,241.9,4.243859649,,,,,,,,,,,,,,,,,,,"Dane Myers","22054",667472
"Jordan Lawlar","ARI",28,119,106,25,16,6,1,3,14,13,10,0,31,2,1,1,,4,1,0.23657,0.0856051,0.261066,0.327906,0.310828,0.380646,0.303279,0.691474,0.144076,6.44644,0.308159,0.0357075,0.3013,13.1163,-0.944513,92.3569,0.337008,0.189106,-0.7409674525260925,0.06410646438598633,0.33582,999,,,,,,,126.1,4.503571428,126.1,4.503571428,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Gio Urshela",,36,154,142,37,26,7,0,3,15,16,9,0,29,1,2,0,,0,0,0.260564,0.0606747,0.188195,0.322404,0.306367,0.376164,0.297979,0.682531,0.1156,2.65146,0.307008,-0.0729088,-0.309511,16.3112,-1.88507,89.404,-0.38242,-0.249765,-2.3110522627830505,0.3002351224422455,0.327523,999,,,,,,,143.7,3.991666666,143.7,3.991666666,,,,,,,,,,,,,,,,,,,"Gio Urshela","10681",570482
"Andruw Monasterio","MIL",37,161,143,34,23,7,0,3,19,16,15,0,39,2,1,0,,5,2,0.236746,0.092334,0.243801,0.378726,0.314372,0.35618,0.298027,0.670552,0.119434,4.76123,0.302284,-0.00807672,-0.00763599,17.059,-1.96441,90.4979,-0.0157127,-0.904627,-1.8288891110569239,-0.3296268582344055,0.327195,999,,,,,,,150.8,4.075675675,150.8,4.075675675,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Reese McGuire","MIL",24,96,88,20,14,4,0,2,9,11,6,0,22,1,1,1,,1,0,0.224182,0.060937,0.229207,0.265861,0.275922,0.351901,0.275019,0.627823,0.127719,3.13408,0.267643,-0.0938415,-0.0543122,8.37852,-2.96462,74.7368,-0.148154,0.430891,-3.0225995779037476,2.305891305208206,0.324923,999,,,,,,,77.3,3.220833333,77.3,3.220833333,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Connor Wong","BOS",55,218,198,48,32,11,1,5,24,22,15,0,53,3,1,1,,3,2,0.244284,0.068638,0.243538,0.281836,0.304642,0.379252,0.299777,0.683894,0.134968,4.28515,0.307144,-0.105597,-0.297045,23.3652,-2.34591,86.8526,-0.402641,-2.8438,-3.7745040953159332,1.4061989784240723,0.323825,999,,,,,,,209.5,3.809090909,209.5,3.809090909,,,,,,,,,,,,,,,,,,,"Connor Wong","19896",657136
"Christopher Morel","MIA",68,294,261,58,34,12,1,12,35,36,28,1,88,3,2,1,,5,2,0.222879,0.0943117,0.298861,0.315571,0.303074,0.409335,0.309954,0.712409,0.186455,4.62437,0.285101,0.288547,-0.307982,33.9982,-0.740185,96.5727,-0.019435,0.0960786,-1.2136778365820646,-5.453921601176262,0.318586,999,,,,,,,314,4.617647058,314,4.617647058,,,,,,,,,,,,,,,,,,,"Christopher Morel","21897",666624
"Oswald Peraza","LAA",53,231,210,46,32,7,0,6,25,22,16,0,60,3,1,0,,8,2,0.218265,0.0710499,0.259389,0.273913,0.284197,0.344594,0.278319,0.628791,0.126329,4.93221,0.273439,0.0293354,0.43527,20.7796,-6.51482,75.0889,0.464606,1.3807,-6.317689210176468,1.4056990444660187,0.310892,999,,,,,,,190.9,3.601886792,190.9,3.601886792,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
"Drew Gilbert","SFG",49,210,187,43,28,9,1,5,23,23,18,0,41,3,1,0,,2,1,0.230248,0.0836666,0.196107,0.426637,0.305689,0.375219,0.299964,0.680907,0.144971,4.494,0.265813,0.0131959,-0.264706,22.581,-2.23211,93.4632,-0.25151,-0.200588,-1.8784832656383514,-2.1505882889032364,0.302608,999,,,,,,,196.6,4.012244897,196.6,4.012244897,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Alex Verdugo",,50,217,197,50,34,11,0,4,25,21,16,0,33,1,2,1,,1,0,0.252767,0.0758134,0.153445,0.494077,0.312648,0.378318,0.303336,0.690966,0.125551,3.47215,0.282387,-0.0949175,-0.258196,23.9279,-1.71228,93.0845,-0.353114,0.0419735,-2.1267692744731903,-2.2830265685915947,0.300228,999,,,,,,,205.4,4.108,205.4,4.108,,,,,,,,,,,,,,,,,,,"Alex Verdugo","17027",657077
"Jose Iglesias",,52,224,206,52,39,10,0,3,22,21,12,0,38,4,1,1,,2,1,0.25233,0.0520736,0.167472,0.31094,0.301692,0.342428,0.284817,0.64412,0.0900978,3.46735,0.294198,-0.11885,-0.215886,21.3318,-5.1355,80.363,-0.334736,-0.42039,-5.533597469329834,0.8796100914478302,0.299483,999,,,,,,,191.4,3.68076923,191.4,3.68076923,,,,,,,,,,,,,,,,,,,"Jose Iglesias","10231",578428
"Carlos Santana",,71,308,269,60,40,11,0,9,33,35,34,1,60,2,2,0,,3,0,0.222065,0.111134,0.193882,0.573202,0.31238,0.362139,0.299087,0.674519,0.140074,3.01539,0.251012,-0.522607,-0.116934,32.8996,-3.49297,90.1654,-0.639541,2.20057,-4.2196351289749146,-3.2994277477264404,0.297216,999,,,,,,,297.2,4.185915492,297.2,4.185915492,,,,,,,,,,,,,,,,,,,"Carlos Santana","2396",467793
"Nolan Jones","CLE",26,112,98,23,15,5,0,3,12,12,12,0,33,1,1,0,,2,1,0.236597,0.106923,0.29471,0.362807,0.324294,0.378364,0.309511,0.702659,0.141767,4.68496,0.324536,-0.0472221,-0.0299292,12.9114,-0.322293,98.9388,-0.0771514,0.0400507,-0.21723833680152893,-0.7599492743611336,0.294422,999,,,,,,,113.5,4.365384615,113.5,4.365384615,,,,,,,,,,,,,,,,,,,"Nolan Jones","20529",666134
"Isiah Kiner-Falefa",,76,329,305,76,59,12,1,3,33,30,16,0,55,4,2,2,,10,2,0.249898,0.0486379,0.167622,0.290164,0.294007,0.332806,0.277104,0.626813,0.0829085,5.20428,0.293193,0.32341,0.446903,29.2708,-9.60308,75.0645,0.770313,-1.56395,-8.925827205181122,0.6110494136810303,0.288521,999,,,,,,,262.7,3.456578947,262.7,3.456578947,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Ryan Bliss","SEA",26,112,100,22,14,5,0,2,13,11,9,0,30,1,1,0,,6,2,0.216449,0.081594,0.26548,0.307345,0.287871,0.343352,0.279634,0.631223,0.126903,6.24288,0.280846,-0.00424397,0.0904852,10.1946,-3.03905,83.705,0.0862412,0.54105,-2.0647845342755318,0.941050261259079,0.279428,999,,,,,,,92.3,3.55,92.3,3.55,,,,,,,,,,,,,,,,,,,"Ryan Bliss","29547",669208
"Oswaldo Cabrera","NYY",44,189,170,40,28,7,0,5,22,20,15,0,38,1,1,1,,3,1,0.236843,0.0812837,0.201625,0.403144,0.303512,0.370584,0.296719,0.674096,0.133741,4.20987,0.275848,-0.0379363,-0.12989,19.825,-2.50683,90.0704,-0.167826,0.370882,-2.379730209708214,-1.4041180908679962,0.278415,999,,,,,,,172.2,3.913636363,172.2,3.913636363,,,,,,,,,,,,,,,,,,,"Oswaldo Cabrera","21707",665828
"Richie Palacios","TBR",44,189,165,39,28,7,0,3,22,18,20,0,36,2,1,1,,6,1,0.233929,0.106441,0.191928,0.554585,0.32231,0.340087,0.296322,0.662396,0.106158,4.95387,0.279556,-0.014706,0.242135,19.764,-2.56777,87.7864,0.227429,0.382799,-2.4932578951120377,-1.2922009825706482,0.278251,999,,,,,,,176.5,4.011363636,176.5,4.011363636,,,,,,,,,,,,,,,,,,,"Richie Palacios","24589",680700
"Lenyn Sosa","CHW",91,392,369,93,63,15,1,14,41,49,16,0,87,2,3,1,,2,1,0.250638,0.0419126,0.22138,0.189324,0.285312,0.408506,0.299222,0.693818,0.157869,2.86623,0.290394,-0.0230681,-0.633052,41.9152,-4.4026,90.4095,-0.65612,-1.47465,-5.08711850643158,-5.724652647972107,0.274221,999,,,,,,,387.6,4.259340659,387.6,4.259340659,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Ronny Mauricio","NYM",29,126,116,28,19,5,0,4,15,15,8,1,31,1,1,0,,3,1,0.244033,0.0634479,0.247349,0.256512,0.29643,0.401804,0.300807,0.698234,0.157771,4.72405,0.296289,-0.00208071,0.0688254,13.6349,-1.25299,94.9486,0.0667447,0.461004,-0.6876136139035225,-0.8389957845211029,0.272708,999,,,,,,,122.8,4.234482758,122.8,4.234482758,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Nick Loftin","KCR",26,112,98,24,16,5,0,2,13,11,11,0,18,1,1,0,,2,1,0.24336,0.100834,0.15779,0.639036,0.327348,0.366356,0.308233,0.693704,0.122996,4.39324,0.274122,-0.0154261,-0.0780671,12.7951,-0.438523,93.857,-0.0934932,0.34049,-0.9043984487652779,-0.3095096945762634,0.270202,999,,,,,,,106.7,4.103846153,106.7,4.103846153,,,,,,,,,,,,,,,,,,,"Nick Loftin","27630",679845
"Austin Slater",,45,196,171,39,27,7,1,5,23,20,20,0,58,2,2,1,,2,1,0.229207,0.103419,0.293893,0.351893,0.316268,0.359161,0.300484,0.675428,0.129954,4.53508,0.31328,-0.0161889,-0.150381,21.1585,-2.00043,91.1253,-0.16657,0.324442,-2.2224440574645996,-1.7755577266216278,0.269643,999,,,,,,,187.4,4.164444444,187.4,4.164444444,,,,,,,,,,,,,,,,,,,"Austin Slater","16153",596103
"Michael Helman","TEX",39,168,153,33,21,8,0,4,21,18,11,0,39,2,1,1,,5,1,0.217237,0.0642996,0.229805,0.279801,0.275967,0.355154,0.276672,0.631122,0.137917,5.83205,0.260675,-0.0379012,0.323452,14.8879,-4.96261,76.5384,0.285551,0.652717,-4.360020011663437,1.202716886997223,0.268569,999,,,,,,,138.3,3.546153846,138.3,3.546153846,,,,,,,,,,,,,,,,,,,"Michael Helman","24605",680737
"Hyeseong Kim","LAD",29,126,117,29,21,5,1,2,14,14,6,0,31,1,1,1,,7,1,0.249044,0.0508174,0.245542,0.20696,0.29337,0.358923,0.28585,0.652293,0.109879,6.75787,0.319133,-0.0290262,0.767068,12.1048,-2.7831,81.9107,0.738042,-0.0703313,-1.9633490443229675,0.3796687349677086,0.266869,999,,,,,,,115.9,3.996551724,115.9,3.996551724,,,,,,,,,,,,,,,,,,,"Hyeseong Kim","35322",808975
"Esteury Ruiz","MIA",15,63,56,14,9,3,0,1,8,7,5,0,14,1,0,0,,5,1,0.245709,0.0837602,0.222824,0.375903,0.325457,0.385861,0.314046,0.711318,0.140152,7.61234,0.303259,-0.00749885,0.453795,7.49461,0.0506743,99.3756,0.446296,0.182827,0.3996720388531685,0.10782662034034729,0.266373,999,,,,,,,65.2,4.346666666,65.2,4.346666666,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"Otto Kemp","PHI",47,203,180,42,26,9,1,6,25,26,14,0,58,7,2,0,,4,2,0.234136,0.0708243,0.284882,0.248609,0.31235,0.394557,0.309738,0.706907,0.160421,5.05016,0.306709,-0.0647216,-0.214501,23.4393,-0.546714,96.1551,-0.279223,-0.823728,-1.2042847573757172,-2.948728322982788,0.266099,999,,,,,,,208.4,4.434042553,208.4,4.434042553,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Ryan Mountcastle","BAL",32,140,129,33,21,7,0,5,16,18,8,0,35,1,1,0,,1,0,0.256586,0.0606202,0.24756,0.24487,0.304518,0.431545,0.317149,0.736063,0.174959,3.36365,0.309464,0.0403421,-0.0817731,17.0074,0.465332,104.46,-0.041431,0.0409415,0.6945312097668648,-2.9590585194528103,0.261311,999,,,,,,,152,4.75,152,4.75,,,,,,,,,,,,,,,,,,,"Ryan Mountcastle","18373",663624
"Keibert Ruiz","WSN",81,320,298,74,52,14,0,8,30,35,15,0,36,4,2,0,,2,1,0.249383,0.0481583,0.113959,0.422594,0.29213,0.378884,0.292623,0.671015,0.129502,2.47118,0.259064,-0.400045,-0.402827,32.502,-5.30848,86.0613,-0.802872,-3.69866,-6.089340448379517,2.5513412952423096,0.261172,999,,,,,,,290.2,3.582716049,290.2,3.582716049,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Daniel Susac","SFG",19,77,71,17,11,3,0,2,7,9,4,0,22,1,1,0,,1,0,0.234752,0.0562676,0.282752,0.199,0.286011,0.367401,0.285889,0.653412,0.132649,3.75702,0.307629,-0.00764189,-0.0781909,7.38061,-1.6939,83.8219,-0.0858328,0.0392727,-1.5584268122911453,1.539272729307413,0.259465,999,,,,,,,68.6,3.610526315,68.6,3.610526315,,,,,,,,,,,,,,,,,,,"Daniel Susac","sa3019997",691740
"Johan Rojas","PHI",23,98,90,22,16,4,1,1,11,9,5,0,21,1,1,1,,5,1,0.246699,0.0541911,0.213857,0.253399,0.293463,0.349682,0.282693,0.643145,0.102983,7.08725,0.305857,0.0577965,0.486341,9.16361,-2.41585,77.6281,0.544138,0.978116,-2.0543631315231323,1.3281163275241852,0.259284,999,,,,,,,84.6,3.678260869,84.6,3.678260869,,,,,,,,,,,,,,,,,,,"Johan Rojas","24336",679032
"Andrew Knizner","SEA",28,109,97,21,15,4,0,2,11,10,8,0,23,3,1,0,,1,0,0.219654,0.0747248,0.211918,0.352612,0.295079,0.320168,0.276116,0.615246,0.100514,3.18498,0.267431,-0.0246353,-0.0951692,9.59252,-3.26304,81.2811,-0.119804,-0.881339,-2.5201898515224457,1.2436610460281372,0.25578,999,,,,,,,85.9,3.067857142,85.9,3.067857142,,,,,,,,,,,,,,,,,,,"Andrew Knizner","19514",668800
"Troy Johnston","COL",63,273,248,65,43,13,2,7,31,33,18,0,55,5,2,0,,8,2,0.261555,0.0672866,0.203093,0.33131,0.323155,0.41655,0.321727,0.739705,0.154995,5.91433,0.309334,-0.146261,0.376213,34.1792,1.92213,92.3256,0.229953,0.712244,-2.253192186355591,-4.412756025791168,0.247272,999,,,,,,,309.5,4.912698412,309.5,4.912698412,,,,,,,,,,,,,,,,,,,"Troy Johnston","26143",687859
"Jorge Mateo","ATL",34,147,136,31,19,7,1,3,17,15,8,0,39,1,1,1,,11,2,0.224083,0.0542122,0.263011,0.206121,0.268841,0.356764,0.272496,0.625605,0.132681,7.53101,0.287342,0.151328,1.09516,12.5284,-4.84074,71.7827,1.24649,0.165567,-3.6696900129318237,1.190567284822464,0.246737,999,,,,,,,134.1,3.944117647,134.1,3.944117647,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Tommy Pham",,83,357,318,77,54,15,1,8,40,35,33,1,82,2,3,1,,6,2,0.242608,0.0928301,0.228792,0.40574,0.31515,0.370399,0.301319,0.685549,0.127791,4.37832,0.299065,-0.551409,-0.111779,38.7805,-3.40178,91.6985,-0.663188,-1.69116,-4.165952622890472,-5.516164302825928,0.245581,999,,,,,,,348.4,4.197590361,348.4,4.197590361,,,,,,,,,,,,,,,,,,,"Tommy Pham","2967",502054
"Jacob Melton","TBR",32,140,128,29,19,6,0,4,17,15,10,0,37,1,1,0,,7,2,0.226727,0.0746347,0.26084,0.286132,0.288214,0.371794,0.289266,0.660008,0.145067,6.06596,0.283964,0.0196221,0.484291,13.8381,-2.70399,82.9263,0.503913,0.459115,-2.3133522272109985,-0.1408853828907013,0.241901,999,,,,,,,130.1,4.065625,130.1,4.065625,,,,,,,,,,,,,,,,,,,"Jacob Melton","31661",689200
"Griffin Conine","MIA",92,399,354,79,49,15,2,13,43,47,38,0,132,4,3,0,,1,1,0.221734,0.09594,0.33141,0.289491,0.302389,0.382527,0.301133,0.684915,0.160792,2.9455,0.309881,-0.196149,-0.756219,43.2829,-3.86205,90.5301,-0.952369,1.04416,-5.430642545223236,-5.480842590332031,0.241799,999,,,,,,,390.6,4.245652173,390.6,4.245652173,,,,,,,,,,,,,,,,,,,"Griffin Conine","21626",665052
