Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"James McCann","ARI",38,150,139,32,22,7,0,3,15,16,8,0,40,2,1,1,,1,0,0.233217,0.0499795,0.265541,0.188217,0.280132,0.358471,0.2796,0.638603,0.125253,2.93493,0.300971,-0.215841,-0.127612,13.6781,-4.08293,76.1359,-0.343453,-0.30448,-4.594969421625137,2.1618779003620148,0.1626,999,,,,,,,120.6,3.17368421,120.6,3.17368421,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Andruw Monasterio","BOS",18,79,70,18,12,4,0,1,9,8,7,0,17,1,0,0,,2,1,0.249703,0.0947743,0.218929,0.432899,0.326917,0.37036,0.309108,0.697277,0.120656,4.58812,0.310547,-0.00199274,-0.0885315,9.08978,-0.253432,93.2804,-0.0905243,-0.419317,-0.7167803347110748,-0.4381437450647354,0.160442,999,,,,,,,76.8,4.266666666,76.8,4.266666666,,,,,,,,,,,,,,,,,,,"Andruw Monasterio","19455",655316
"Justin Foscue","TEX",22,94,83,19,11,5,0,3,11,11,8,0,17,1,1,0,,1,0,0.225265,0.0899753,0.182921,0.49188,0.304107,0.376479,0.299875,0.680586,0.151215,3.77987,0.252785,-0.00889264,-0.0937688,10.1129,-1.0071,92.5217,-0.102661,-0.408371,-0.9321629032492638,-0.744482159614563,0.160044,999,,,,,,,95,4.318181818,95,4.318181818,,,,,,,,,,,,,,,,,,,"Justin Foscue","27501",679822
"Jorbit Vivas","WSN",35,152,132,31,23,6,1,2,16,13,14,0,22,4,1,1,,3,1,0.234121,0.0943268,0.143415,0.657718,0.323985,0.32633,0.293497,0.650315,0.0922093,4.32776,0.266159,0.00325394,-0.235527,15.5078,-2.40772,86.6599,-0.232273,0.0770329,-2.6295599937438965,-0.875281885266304,0.157873,999,,,,,,,140.4,4.011428571,140.4,4.011428571,,,,,,,,,,,,,,,,,,,"Jorbit Vivas","23917",678391
"Blake Perkins","MIL",17,75,66,14,10,3,0,1,8,7,8,0,20,1,0,0,,2,1,0.217631,0.105945,0.266368,0.397739,0.305439,0.329113,0.284622,0.634551,0.111482,5.74288,0.290531,0.0215381,0.0596047,7.13161,-1.73167,81.3148,0.0811428,0.399294,-1.5800689309835434,0.5906515419483185,0.154279,999,,,,,,,58.5,3.44117647,58.5,3.44117647,,,,,,,,,,,,,,,,,,,"Blake Perkins","19921",663368
"Jon Berti",,21,89,80,20,15,3,0,1,9,8,7,0,18,1,1,0,,4,1,0.249296,0.0759997,0.201923,0.37638,0.31309,0.344593,0.291916,0.657684,0.0952977,5.58499,0.30463,0.101651,0.246243,8.97671,-1.52547,85.2395,0.347894,-0.735533,-1.202719271183014,-0.30605798959732056,0.153592,999,,,,,,,78.9,3.757142857,78.9,3.757142857,,,,,,,,,,,,,,,,,,,"Jon Berti","12037",542932
"Alex Freeland","LAD",12,52,45,10,7,2,0,1,6,5,6,0,14,1,0,0,,1,0,0.222046,0.111124,0.270329,0.411068,0.315504,0.360755,0.300707,0.676259,0.138709,4.45166,0.289043,-0.00231671,0.00505459,5.65357,-0.524183,92.0881,0.00273789,0.0360354,-0.4875421146862209,0.2227638214826584,0.151,999,,,,,,,49.1,4.091666666,49.1,4.091666666,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Jimmy Crooks","STL",15,58,53,12,8,2,0,2,6,6,4,0,17,1,0,0,,0,0,0.226042,0.0750995,0.288601,0.260219,0.290517,0.365754,0.287582,0.656271,0.139713,3.07431,0.296605,-0.00490288,-0.0705091,5.68175,-1.20553,84.7358,-0.075412,-0.0404488,-1.1299298778176308,0.8632549867033958,0.150044,999,,,,,,,53.8,3.586666666,53.8,3.586666666,,,,,,,,,,,,,,,,,,,"Jimmy Crooks","31354",699625
"Eli White","ATL",22,94,86,20,14,3,1,2,12,11,6,0,25,1,1,0,,3,1,0.237415,0.0623253,0.261793,0.238071,0.293017,0.373544,0.29092,0.666561,0.136129,6.53084,0.301317,-0.0316022,0.234499,9.4286,-1.69136,84.4035,0.202896,0.577398,-1.5367537885904312,-0.13217008113861084,0.149811,999,,,,,,,83.1,3.777272727,83.1,3.777272727,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Joey Wiemer","WSN",39,167,149,32,20,6,1,4,18,17,15,0,51,2,1,0,,3,1,0.211616,0.0906473,0.306497,0.295753,0.290436,0.353005,0.284274,0.643441,0.141389,4.94059,0.287149,-0.013955,0.0167503,15.8592,-3.90961,80.3419,0.00279528,0.858646,-3.895305807236582,-0.26172423362731934,0.144574,999,,,,,,,144.8,3.712820512,144.8,3.712820512,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"Tyler Austin","CHC",23,99,90,22,13,5,0,4,12,13,8,1,22,1,1,0,,0,0,0.24626,0.0798998,0.224486,0.355924,0.309493,0.430687,0.31693,0.74018,0.184427,3.10861,0.283925,-0.146724,-0.106511,12.0503,0.312549,104.485,-0.253235,0,0.2747993469238281,-2.1847221851348877,0.142963,999,,,,,,,112.3,4.882608695,112.3,4.882608695,,,,,,,,,,,,,,,,,,,"Tyler Austin","11850",592122
"Emmanuel Rodriguez","MIN",12,52,43,9,6,2,0,1,6,5,8,0,18,1,0,0,,1,0,0.207519,0.148799,0.343578,0.433088,0.332372,0.351755,0.308308,0.684127,0.144236,4.60508,0.312189,0,-0.0215848,5.97625,-0.201501,96.1679,-0.0215848,0,-0.2577301748096943,-0.18672840297222137,0.138741,999,,,,,,,51.5,4.291666666,51.5,4.291666666,,,,,,,,,,,,,,,,,,,"Emmanuel Rodriguez","sa3014693",691181
"Shay Whitcomb","HOU",16,67,61,14,8,2,0,3,8,9,5,0,21,1,0,0,,2,0,0.219984,0.0694098,0.307047,0.226056,0.281511,0.389718,0.291507,0.671228,0.169734,4.75701,0.283481,-0.010297,0.044544,6.78539,-1.17932,85.9271,0.034247,0.0613459,-1.0838094167411327,0.11690149828791618,0.138573,999,,,,,,,73.2,4.575,73.2,4.575,,,,,,,,,,,,,,,,,,,"Shay Whitcomb","27789",694376
"Colby Thomas","ATH",12,53,48,12,7,3,0,2,6,7,3,0,16,1,0,0,,1,0,0.241747,0.0589089,0.294983,0.199703,0.298857,0.423887,0.312669,0.722744,0.18214,4.58164,0.314336,0.000947791,-0.0568135,6.21229,-0.0165192,97.1104,-0.0558657,0.167427,-0.23540004715323448,-0.246770977973938,0.136405,748.5900268554688,,,,,,,60.6,5.05,60.6,5.05,,,,,,,,,,,,,,,,,,,"Colby Thomas","31855",687515
"Jorge Mateo","ATL",13,58,53,12,8,3,0,1,7,6,3,0,16,0,0,0,,4,1,0.229624,0.0588787,0.269518,0.218459,0.277637,0.364791,0.280096,0.642428,0.135167,7.48971,0.297636,0.0542399,0.370453,5.25651,-1.53902,76.9889,0.424693,0.0950429,-1.143835961818695,0.5245182067155838,0.132536,999,,,,,,,46.1,3.546153846,46.1,3.546153846,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Tyrone Taylor","NYM",37,158,145,33,21,8,1,3,17,17,8,0,35,3,1,1,,4,1,0.227001,0.0500017,0.220144,0.227132,0.278704,0.367002,0.28108,0.645706,0.140001,5.78009,0.273137,0.158733,0.111884,14.5808,-4.10567,81.4349,0.270616,0.0931942,-3.2091951072216034,-0.7728551551699638,0.131273,999,,,,,,,134.7,3.64054054,134.7,3.64054054,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Triston Casas","BOS",13,58,49,12,7,2,0,2,7,7,8,1,15,0,0,0,,0,0,0.236602,0.1312,0.254688,0.515141,0.341468,0.426961,0.333086,0.768429,0.190359,3.04033,0.288033,-0.0778083,-0.0812332,7.79477,0.943085,109.799,-0.159041,-0.0113456,0.5106389969587326,-1.235110953450203,0.130188,746.0599975585938,,,,,,,66.8,5.138461538,66.8,5.138461538,,,,,,,,,,,,,,,,,,,"Triston Casas","22514",671213
"Sterlin Thompson","COL",21,89,79,20,14,4,1,2,10,10,7,0,21,2,1,0,,2,1,0.257582,0.0819998,0.235379,0.348373,0.329521,0.408479,0.323005,0.738,0.150897,5.44001,0.320645,-0.014017,-0.0369649,11.2202,0.718002,93.2008,-0.050982,0,-0.7672405391931534,-0.9523148536682129,0.126822,999,,,,,,,97.1,4.623809523,97.1,4.623809523,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","sa3019999",694514
"Reese McGuire",,15,57,52,12,8,2,0,1,5,6,3,0,13,1,0,0,,0,0,0.22008,0.0604949,0.229646,0.263427,0.27537,0.331648,0.268399,0.607017,0.111568,2.9126,0.26802,-0.0573655,-0.0418142,4.69808,-2.0798,69.0842,-0.0991796,0.0632222,-2.1952050775289536,1.1835925877094269,0.126324,999,,,,,,,42.4,2.826666666,42.4,2.826666666,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Noelvi Marte","CIN",48,209,192,48,32,9,1,6,24,25,14,0,48,2,1,0,,6,2,0.248803,0.0657782,0.227802,0.288751,0.303936,0.399845,0.305931,0.703781,0.151043,5.32707,0.298131,0.0535375,0.00293371,23.5014,-1.20958,90.2779,0.0564712,-1.14339,-2.3533295914530754,-3.384127974510193,0.125348,147.7100067138672,,,,,,,218.8,4.558333333,218.8,4.558333333,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Andrés Chaparro","WSN",16,68,61,15,9,3,0,2,7,8,6,0,16,1,0,0,,0,0,0.238222,0.0818315,0.238111,0.343669,0.306924,0.414247,0.312994,0.721171,0.176025,3.05717,0.282115,-0.0325585,-0.0593364,8.02768,-0.00339815,100.016,-0.0918949,0.36881,-0.09061741514597088,-0.9569620490074158,0.124337,999,,,,,,,71.5,4.46875,71.5,4.46875,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Javier Báez","DET",42,183,172,40,28,8,1,4,19,20,7,0,42,2,1,0,,3,1,0.234626,0.036802,0.231631,0.158882,0.270358,0.364138,0.275742,0.634495,0.129512,4.75162,0.284007,0.0988107,0.056114,16.0784,-5.54376,74.2413,0.154925,-1.01193,-5.4006993025541306,0.2391490936279297,0.116659,740.6500244140625,,,,,,,148.4,3.533333333,148.4,3.533333333,,,,,,,,,,,,,,,,,,,"Javier Baez","12979",595879
"Leo De Vries","ATH",13,58,51,12,8,3,0,1,6,6,5,0,14,1,0,0,,1,0,0.226075,0.0919,0.247814,0.370843,0.304403,0.359949,0.292492,0.664352,0.133874,4.80573,0.286174,-0.018577,-0.0167958,5.88359,-0.968098,83.2115,-0.0353728,0,-1.1827873177826405,0.32006174325942993,0.116043,999,,,,,,,54.2,4.169230769,54.2,4.169230769,,,,,,,,,,,,,,,,,,,"Leo De Vries","sa3023363",815888
"Max Kepler",,18,78,69,16,10,3,0,2,8,9,8,0,16,1,1,0,,0,0,0.23384,0.0970005,0.205799,0.471335,0.314401,0.388904,0.307745,0.703305,0.155065,3.38062,0.269816,-0.118087,-0.086897,8.92848,-0.338142,96.1127,-0.204984,-0.118087,-0.5653093308210373,-0.9583643674850464,0.115838,999,,,,,,,75.1,4.172222222,75.1,4.172222222,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Ryan Mountcastle","BAL",14,62,57,15,9,3,0,2,7,8,4,0,15,0,0,0,,0,0,0.255861,0.0617946,0.246049,0.251148,0.305624,0.421893,0.314904,0.727516,0.166032,3.27278,0.311784,0.0173223,-0.0400315,7.44545,0.0934114,102.914,-0.0227092,0.0300257,0.19098243489861488,-1.2662705723196268,0.109215,748.0900268554688,,,,,,,66.5,4.75,66.5,4.75,,,,,,,,,,,,,,,,,,,"Ryan Mountcastle","18373",663624
"Jose Iglesias",,18,78,72,18,14,4,0,1,7,7,4,0,13,1,1,0,,1,0,0.253845,0.0570004,0.167124,0.341067,0.305215,0.348426,0.288466,0.653641,0.0945809,3.65113,0.295705,-0.0634877,-0.0759203,7.70096,-1.56567,82.8697,-0.139408,-0.476157,-1.7272608280181885,0.10270065069198608,0.105516,999,,,,,,,66.7,3.705555555,66.7,3.705555555,,,,,,,,,,,,,,,,,,,"Jose Iglesias","10231",578428
"Hao-Yu  Lee","DET",10,42,38,9,6,2,0,1,5,4,3,0,9,1,0,0,,1,0,0.230313,0.0780558,0.225919,0.345503,0.299769,0.364741,0.292208,0.66451,0.134429,5.86221,0.282269,-0.00981658,0.00739001,4.23425,-0.707953,85.5844,-0.00242657,0.136526,-0.7130919734481722,0.28590892255306244,0.103665,999,,,,,,,41.5,4.15,41.5,4.15,,,,,,,,,,,,,,,,,,,"Hao-Yu  Lee","30080",701678
"Rodolfo Durán","SDP",9,34,31,7,4,1,0,1,4,4,2,0,8,0,0,0,,0,0,0.221948,0.0588097,0.245193,0.23985,0.274005,0.368774,0.27989,0.642779,0.146827,3.76948,0.26913,-0.00902432,-0.0177879,3.07796,-0.908474,81.0573,-0.0268122,0.0108766,-0.7842723000794649,0.6698272246867418,0.103211,999,,,,,,,26.5,2.944444444,26.5,2.944444444,,,,,,,,,,,,,,,,,,,"Rodolfo Duran","20958",660710
"Kristian Campbell","BOS",11,47,41,10,7,2,0,1,5,5,5,0,13,1,0,0,,1,0,0.241962,0.1042,0.264628,0.393759,0.330889,0.366578,0.310658,0.697467,0.124616,3.86337,0.321302,0.00936061,-0.0481096,5.51359,-0.0923417,94.3483,-0.038749,0.104839,-0.35478534549474716,-0.2905314862728119,0.101139,746.1400146484375,,,,,,,50.1,4.554545454,50.1,4.554545454,,,,,,,,,,,,,,,,,,,"Kristian Campbell","33644",692225
"Jett Williams","MIL",14,59,52,11,7,2,0,1,6,5,6,0,16,1,0,0,,2,1,0.213453,0.101499,0.266466,0.38091,0.299966,0.337406,0.284655,0.637372,0.123953,5.46725,0.280735,-0.00476257,0.0396517,5.605,-1.35901,81.3376,0.0348892,0,-1.2687551267445087,0.28703704476356506,0.100315,999,,,,,,,46.8,3.342857142,46.8,3.342857142,,,,,,,,,,,,,,,,,,,"Jett Williams","sa3020134",702518
"Tyler Tolbert","KCR",21,89,80,18,13,4,1,1,10,8,5,0,23,1,1,1,,7,1,0.227737,0.0591805,0.25984,0.227758,0.283967,0.325436,0.27017,0.609403,0.0976992,7.8857,0.304376,-0.0370018,0.751358,7.40742,-3.09476,67.6373,0.714356,0.455804,-2.6759204268455505,0.5865139216184616,0.0993922,999,,,,,,,76,3.619047619,76,3.619047619,,,,,,,,,,,,,,,,,,,"Tyler Tolbert","25779",686475
"Eric Haase","SFG",15,57,53,11,8,2,0,1,6,6,4,0,18,0,0,0,,0,0,0.216947,0.0643872,0.317018,0.203102,0.27121,0.344402,0.270542,0.615613,0.127456,2.95518,0.297839,-0.0192886,-0.0402844,4.79791,-1.97996,73.3087,-0.0595731,-0.0336798,-1.8742369711399078,1.0866905935108662,0.0980567,999,,,,,,,35.8,2.386666666,35.8,2.386666666,,,,,,,,,,,,,,,,,,,"Eric Haase","14111",606992
"Heriberto Hernández","MIA",35,152,132,29,18,5,1,5,17,18,16,0,43,2,1,0,,2,1,0.222331,0.10782,0.281896,0.382483,0.313149,0.382699,0.30693,0.695848,0.160368,4.69295,0.287992,-0.0678824,-0.0857057,17.1614,-0.754041,94.5009,-0.153588,-0.286422,-1.1417983770370483,-2.956638514995575,0.0971412,999,,,,,,,152.6,4.36,152.6,4.36,,,,,,,,,,,,,,,,,,,"Heriberto Hernandez","24878",681715
"Weston Wilson","BAL",8,36,32,7,4,1,0,1,4,4,4,0,10,0,0,0,,1,0,0.219615,0.0998522,0.286096,0.349017,0.302113,0.37431,0.297633,0.676423,0.154695,5.01389,0.283439,-0.0143643,-0.00636687,3.8342,-0.454491,91.0161,-0.0207312,-0.0508657,-0.405058229342103,0.0787639170885086,0.0945004,999,,,,,,,33.4,4.175,33.4,4.175,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Thairo Estrada",,15,63,58,14,10,3,0,1,6,7,3,0,13,1,0,0,,1,0,0.241612,0.048,0.202315,0.237254,0.287062,0.368323,0.286456,0.655386,0.126711,4.12708,0.282852,0.00445946,-0.0349306,6.05834,-1.35496,81.4884,-0.0304712,-0.0231892,-1.4031788911670446,0.20088489167392254,0.0943733,999,,,,,,,52.4,3.493333333,52.4,3.493333333,,,,,,,,,,,,,,,,,,,"Thairo Estrada","16426",642731
"David Fry","CLE",25,106,94,21,13,4,0,3,12,12,10,1,29,2,1,0,,1,0,0.220309,0.0959299,0.269137,0.356434,0.306239,0.381907,0.301322,0.688146,0.161598,3.56276,0.276016,-0.0599583,-0.0769473,11.5386,-1.0119,93.2975,-0.136906,-0.0473031,-0.9760024398565292,-1.755173459649086,0.0941649,999,,,,,,,101.3,4.052,101.3,4.052,,,,,,,,,,,,,,,,,,,"David Fry","24934",681807
"Jorge Barrosa","ARI",28,121,109,24,16,6,1,2,13,11,10,0,29,1,1,1,,2,1,0.223608,0.0851877,0.237248,0.359067,0.294076,0.338101,0.280021,0.632177,0.114493,4.80559,0.286694,-0.00150321,-0.168576,11.0744,-3.2519,76.4244,-0.170079,0.956076,-3.5579570829868317,0.41008859872817993,0.0909271,999,,,,,,,101.3,3.617857142,101.3,3.617857142,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Braden Shewmake","HOU",22,93,86,19,13,4,1,2,10,9,5,0,19,1,1,0,,2,1,0.218941,0.0578607,0.20356,0.284245,0.269906,0.347541,0.270511,0.617447,0.1286,5.93754,0.255183,-0.00981004,0.157019,7.80415,-3.2239,71.464,0.147209,0.0442516,-2.9918698221445084,0.6368442252278328,0.0878971,999,,,,,,,75.5,3.431818181,75.5,3.431818181,,,,,,,,,,,,,,,,,,,"Braden Shewmake","25817",669699
"Santiago Espinal","LAD",18,78,72,18,13,3,0,1,8,8,5,0,11,1,1,1,,1,0,0.24679,0.06676,0.136236,0.490031,0.300953,0.334521,0.281768,0.635474,0.0877307,3.3179,0.276694,0.0125147,-0.0770365,7.27443,-1.9922,79.1144,-0.0645218,-0.016828,-2.0058626011013985,0.2259188611060381,0.0850253,999,,,,,,,66.8,3.711111111,66.8,3.711111111,,,,,,,,,,,,,,,,,,,"Santiago Espinal","19997",669289
"Jace Jung","DET",12,52,45,10,6,2,0,1,6,6,6,0,14,0,0,0,,0,0,0.219427,0.122403,0.26189,0.467384,0.318217,0.367323,0.304518,0.68554,0.147897,3.30518,0.280333,0.00326887,-0.0840927,5.81537,-0.362384,94.0643,-0.0808238,0.097599,-0.44659852236509323,-0.5372774749994278,0.0835516,999,,,,,,,44.2,3.683333333,44.2,3.683333333,,,,,,,,,,,,,,,,,,,"Jace Jung","31437",690291
"Walker Jenkins","MIN",7,31,27,6,4,1,0,1,3,3,3,0,7,0,0,0,,1,0,0.236368,0.105999,0.228435,0.464023,0.325902,0.356666,0.304721,0.682568,0.120298,4.56381,0.297476,-0.00540447,-0.00240595,3.49438,-0.212274,93.6966,-0.00781042,0,-0.24087122548371553,-0.03734568506479263,0.0820636,999,,,,,,,29.8,4.257142857,29.8,4.257142857,,,,,,,,,,,,,,,,,,,"Walker Jenkins","sa3022894",805805
"Mickey Gasper","BOS",5,19,17,4,3,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.243635,0.108646,0.188133,0.577493,0.338117,0.378977,0.318351,0.717093,0.135341,3.83798,0.285976,-0.00528622,-0.00817297,2.36086,0.0828963,99.6479,-0.0134592,-0.111326,-0.02146101091057062,0.2652171775698662,0.081907,999,,,,,,,14.3,2.86,14.3,2.86,,,,,,,,,,,,,,,,,,,"Mickey Gasper","24759",681508
"Andrew McCutchen","TEX",39,167,144,32,22,6,0,4,18,17,20,1,42,1,1,0,,1,0,0.224224,0.119871,0.251273,0.477056,0.322049,0.358675,0.302396,0.680724,0.134451,2.67681,0.282105,-0.306109,-0.294303,18.3208,-1.44796,94.2583,-0.600412,-0.100862,-1.7326350212097168,-3.2378989458084106,0.0809385,999,,,,,,,155.1,3.976923076,155.1,3.976923076,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"Ronny Mauricio","NYM",9,37,34,8,5,1,0,1,4,4,2,0,9,0,0,0,,1,0,0.239741,0.0610483,0.253657,0.240673,0.29045,0.397144,0.296262,0.687594,0.157403,4.76541,0.292061,-0.00200497,0.0300892,3.85703,-0.503136,91.835,0.0280842,0.0789158,-0.3290179371833801,-0.12818299233913422,0.0789163,999,,,,,,,31,3.444444444,31,3.444444444,,,,,,,,,,,,,,,,,,,"Ronny Mauricio","23698",677595
"Christian Koss","SFG",11,47,43,10,7,2,0,1,5,5,2,0,11,1,0,0,,1,0,0.242234,0.0494051,0.224198,0.220364,0.290483,0.355556,0.283787,0.64604,0.113322,4.77831,0.300166,0.00772989,-0.0383063,4.44181,-1.11817,82.3819,-0.0305765,0.198338,-1.013148471713066,0.21701112017035484,0.0788267,999,,,,,,,39.1,3.554545454,39.1,3.554545454,,,,,,,,,,,,,,,,,,,"Christian Koss","27653",683766
"Rafael Flores Jr.","PIT",7,29,26,6,4,1,0,1,3,3,2,0,8,0,0,0,,0,0,0.231422,0.083399,0.278861,0.29907,0.300275,0.365347,0.293277,0.665622,0.133925,3.3173,0.305307,-0.0123051,-0.0340331,2.97412,-0.467773,84.6055,-0.0463381,0.00984407,-0.5778287686407566,0.3833008427172899,0.0788086,999,,,,,,,25.9,3.7,25.9,3.7,,,,,,,,,,,,,,,,,,,"Rafael Flores Jr.","31991",804668
"Yohel Pozo","STL",18,76,73,19,13,4,0,2,8,10,2,0,9,0,1,0,,0,0,0.259047,0.0315847,0.118529,0.266471,0.284154,0.404251,0.296549,0.688405,0.145204,2.74279,0.269617,-0.0545406,-0.10929,7.99949,-1.02338,90.8786,-0.163831,-0.311853,-0.9893715083599091,-0.8201867341995239,0.0784965,999,,,,,,,69.8,3.877777777,69.8,3.877777777,,,,,,,,,,,,,,,,,,,"Yohel Pozo","18848",650968
"Max Schuemann","NYY",8,36,31,7,5,1,0,1,4,3,4,0,8,1,0,0,,1,0,0.22045,0.110096,0.228545,0.481724,0.320682,0.323609,0.292114,0.644291,0.103159,5.45624,0.28094,-0.0035023,0.0341222,3.67156,-0.617126,86.8982,0.0306199,-0.233805,-0.5298675131052732,0.04397284984588623,0.0781713,999,,,,,,,37.4,4.675,37.4,4.675,,,,,,,,,,,,,,,,,,,"Max Schuemann","24488",680474
"César Prieto","STL",12,53,49,12,9,3,0,1,6,5,2,0,8,1,0,0,,1,1,0.254723,0.0456569,0.154291,0.295914,0.296749,0.367954,0.29076,0.664702,0.113231,4.02699,0.28824,-0.0089672,-0.149927,5.27457,-0.954242,86.913,-0.158894,-0.288595,-0.9765597432851791,-0.025014609098434448,0.0770888,999,,,,,,,44.4,3.7,44.4,3.7,,,,,,,,,,,,,,,,,,,"Cesar Prieto","30163",693409
"Braxton Fulford","COL",7,29,26,6,4,1,0,1,3,3,2,0,8,1,0,0,,0,0,0.237516,0.0752554,0.269814,0.278916,0.31028,0.395207,0.309165,0.705487,0.157691,4.74388,0.305195,0.00179698,-0.0330791,3.29835,-0.0905841,83.7203,-0.0312821,0.0640638,-0.5846863426268101,0.6242489963769913,0.0758821,999,,,,,,,28.9,4.128571428,28.9,4.128571428,,,,,,,,,,,,,,,,,,,"Braxton Fulford","29704",690924
"Adael Amador","COL",10,42,37,9,6,2,0,1,5,4,4,0,7,0,0,0,,1,0,0.247871,0.0958005,0.161141,0.594514,0.325241,0.376318,0.310036,0.701558,0.128447,5.15688,0.279826,-0.0402216,0.0142217,4.83967,-0.102534,84.3167,-0.0259999,-0.00446907,-0.8034801315516233,0.14491364313289523,0.0750928,999,,,,,,,42.5,4.25,42.5,4.25,,,,,,,,,,,,,,,,,,,"Adael Amador","27962",691182
"Robert Hassell III","WSN",31,136,124,29,21,5,0,2,13,12,10,0,34,1,1,1,,3,1,0.234886,0.0729001,0.252073,0.289202,0.293805,0.339015,0.279809,0.63282,0.104129,4.00064,0.303122,0.0134815,0.0305882,12.3928,-3.66933,77.2834,0.0440697,0.530593,-3.6159079521894455,-0.17897528409957886,0.0747713,999,,,,,,,107.6,3.470967741,107.6,3.470967741,,,,,,,,,,,,,,,,,,,"Robert Hassell III","27482",690987
"Zach Dezenzo","HOU",18,78,70,17,11,3,0,2,9,9,6,0,23,1,1,0,,1,0,0.234825,0.0777787,0.296223,0.262568,0.300261,0.39038,0.302029,0.690641,0.155556,3.91325,0.310358,0.00413921,-0.0307796,8.49374,-0.696299,93.1754,-0.0266404,-0.463304,-0.6522545982152224,-1.2966369092464447,0.0746421,999,,,,,,,75.6,4.2,75.6,4.2,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
